YML123C	123.151557869859	-1.92578374317473	0.253515657782901	-7.5963108551815	3.04692107190093e-14	7.69652262762174e-11
YJL012C	89.8016417823538	-1.33893320872865	0.278980119254266	-4.7993857494495	1.59152994513736e-06	0.000670034106902827
YGL009C	189.71940689773	-0.849189310283728	0.197876303208524	-4.29151594462954	1.77457457865963e-05	0.00560321923211777
YJR009C	374.622870276534	-0.609244549616935	0.1490999015107	-4.08614991320576	4.38590453372431e-05	0.0100716316838069
YJR148W	45.9208771465693	1.64642454947447	0.429955043630872	3.82929465269389	0.000128511064822009	0.027051579145033
YGR155W	174.025394939007	-0.600679586669496	0.202306756421431	-2.96915237679063	0.00298622475614841	0.488993894342265
YHR179W	79.0507317940679	-0.861038860053163	0.292953136775578	-2.93916927987283	0.00329093278060907	0.488993894342265
YGL055W	107.898292881803	0.732648883516937	0.255579482489807	2.8666185422226	0.00414882749274854	0.582218791482379
YJL034W	138.472784062991	-0.616968324964101	0.224399247620436	-2.74942243125379	0.0059700391310035	0.754015942245743
YGR162W	91.9840155459947	-0.120366324848945	0.277208850904861	-0.434208086993062	0.664137341076137	0.998611322435049
YGR005C	8.58162991817785	0.821641429998321	0.876577301729863	0.937329119037043	0.348589288872181	0.998611322435049
YGL160W	7.87923349176283	0.105428586781916	0.936813436036868	0.112539575892427	0.910395592012043	0.998611322435049
YGL097W	18.8638963730743	0.201811585987132	0.577644404978344	0.34936993113384	0.726811604279052	0.998611322435049
YGL028C	16.3849854416343	0.331764931380948	0.617263220029262	0.537477239232269	0.590938002822159	0.998611322435049
YGL021W	18.0850954229902	0.323874197255096	0.588221273700944	0.550599258706437	0.581908417147168	0.998611322435049
YGR167W	21.4210297465938	0.278320589195128	0.544304862020878	0.511332175431591	0.609118478576664	0.998611322435049
YGL228W	22.6648703709932	0.0615198304885009	0.532890750797215	0.115445483706493	0.908092029152615	0.998611322435049
YGR086C	77.5963868905319	0.275855887216159	0.298204566041967	0.925055879853083	0.354936841298183	0.998611322435049
YGL145W	11.8694432995673	-0.419280534927903	0.729487189858269	-0.574760654822965	0.565453179648559	0.998611322435049
YGR098C	17.2836892030446	0.595204738407335	0.641904801765519	0.927247680295056	0.353797952117211	0.998611322435049
YGR172C	9.18086761869577	0.0188667587288956	0.845088608296639	0.0223251840619689	0.982188559910214	0.998611322435049
YGL026C	46.9302038861342	0.307766654281989	0.37115044426676	0.829223456515077	0.406977974249323	0.998611322435049
