YML123C	123.151557869859	-1.92578374317473	0.253515657782901	-7.5963108551815	3.04692107190093e-14	7.69652262762174e-11
snR54	217.601803411727	-1.40394758362271	0.215604050478646	-6.51169391533191	7.43080188966570e-11	9.38510278664778e-08
YPL019C	138.368633488572	-1.39264343423815	0.234874947099235	-5.92929748973934	3.04233463424652e-09	2.56164576203557e-06
snR13	12.9164058382829	-0.14164867389558	0.693582232557373	-0.204227656428415	0.838175600080304	0.998611322435049
snR63	13.8919609259194	-0.853341622142097	0.683448331187974	-1.24858249439107	0.211817818388218	0.998611322435049
tG(GCC)D2	100.623553000245	0.0867491735279251	0.759802070368234	0.114173383978649	0.909100350425538	0.998611322435049
snR47	36.7585395539665	0.232312745747528	0.419199323238959	0.554182062968412	0.579454252685597	0.998611322435049
snR58	16.1063816630283	-0.166406182425135	0.622753756007051	-0.267210242925055	0.789307290090492	0.998611322435049
snR9	11.1235879588508	-0.0245828285549904	0.829639614477844	-0.0296307313754084	0.976361555975336	0.998611322435049
snR35	16.1857984396571	0.234105422561828	0.629658845340729	0.3717972427357	0.710043816743215	0.998611322435049
snR48	18.0306504876588	0.0262794995766025	0.597727285547318	0.0439657017707319	0.964931743439623	0.998611322435049
snR39	13.5834016932426	-0.729840149607137	0.700359995013917	-1.04209285910546	0.297368628973833	0.998611322435049
snR39B	17.9976693208115	0.3318928631456	0.594836160769967	0.557956770341588	0.576873904096568	0.998611322435049
snR61	25.9445812142105	0.38781160241168	0.50509032991988	0.76780642874948	0.442602194613402	0.998611322435049
snR44	21.3856291751384	-0.366173653426356	0.544240265394369	-0.672816174600787	0.501064246289642	0.998611322435049
snR30	9.91513063021416	-0.619214880026832	0.803422967625926	-0.770720909132807	0.440872375655436	0.998611322435049
YPL217C	39.2545529827409	-0.328398287492258	0.408210313569629	-0.804483073003599	0.42111804128502	0.998611322435049
YPR139C	13.714852638441	-0.361707130854983	0.671730488802963	-0.538470617136274	0.590252185152956	0.998611322435049
YPR169W	25.3815038347198	-0.859420156973464	0.508735064205119	-1.68932754481211	0.0911566775807661	0.998611322435049
YPL009C	23.7846188722499	-0.141535284570403	0.517975704489576	-0.273246956070796	0.784663387099611	0.998611322435049
YPL183C	42.9118380247394	-0.771556604303989	0.400967481304698	-1.92423735160128	0.054324839245712	0.998611322435049
YPL179W	9.36047506358791	0.969570660746597	0.841470869997631	1.15223318514796	0.249225264475705	0.998611322435049
YPR103W	37.5024395683246	0.06078141582367	0.419149728594296	0.145011225529151	0.884702008784847	0.998611322435049
YPL244C	11.9267813616974	-0.577664222672383	0.738238233082764	-0.782490254209878	0.433926510656844	0.998611322435049
YPR156C	11.1062865825498	0.188068614890665	0.78171436877078	0.240584825358138	0.809876912394737	0.998611322435049
YPL240C	56.7300790035533	0.115778241414559	0.345613075169776	0.334993811671287	0.737629754364716	0.998611322435049
YPL111W	16.8950896098781	-0.200758891727205	0.607356797502901	-0.330545229019597	0.740988023414434	0.998611322435049
YPR119W	11.6250457578672	-0.174727920007162	0.745598995199734	-0.234345702089305	0.81471660840934	0.998611322435049
YPL218W	62.489820181925	-0.0251045741027025	0.322767252412243	-0.0777791858222301	0.938003703590378	0.998611322435049
YPL198W	67.9718806527495	-0.659668178123578	0.313567826478911	-2.10374956363052	0.0354002984969021	0.998611322435049
YPL006W	9.24866996846345	0.34126036806049	0.826315869755336	0.412990214216186	0.679613783387828	0.998611322435049
YPR161C	9.0153295627525	0.702148477299034	0.850659448095817	0.825416656302094	0.409135081775677	0.998611322435049
