ATP9	ISG15	1.3220911	0.034296103	0.18613780039864514	0.9222437093757602
ATP9	EIF2AK2	1.129821	0.003953663	0.25855169007081136	0.954065277014064
ATP9	IFI6	1.0565529	0.016624825	0.29071568624398847	0.9693868241864662
ATP9	OAS1	0.89648324	-0.06056961	0.3699947124919113	0.9698810278124609
ATP9	OAS2	0.7331469	-0.0059755277	0.4634688314678771	0.9807476626063899
ATP9	STAT2	0.4270079	-0.040514167	0.6693735680811218	0.9807476626063899
ATP9	IRF7	0.24733791	-0.035657305	0.8046467191909449	0.9807476626063899
ATP9	GBP1	0.11760218	-0.07876789	0.9063828792578112	0.9807476626063899
ATP9	OAS3	0.024267117	-0.101810955	0.9806395429836905	0.995573140084965
ATP9	BST2	-0.0014000259	-0.10376801	0.9988829412933247	0.9998828241174421
ATP9	MX1	-0.0700013	-0.10233966	0.9441926278464632	0.9807476626063899
ATP9	GBP2	-0.23100428	-0.07451899	0.8173114786271078	0.9807476626063899
ATP9	CXCL11	-0.5782107	-0.0931228	0.5631218704329589	0.9807476626063899
ATP9	IFIT2	-0.64121187	-0.10618359	0.5213850357599918	0.9807476626063899
ATP9	IFIT1	-0.7065464	-0.119618155	0.4798483972122173	0.9807476626063899
ATP9	STAT1	-0.75694734	-0.10142857	0.4490814054413911	0.9720376741155651
ATP9	IDO1	-1.221756	-0.16061363	0.2217999278425843	0.947745235110353
ATP9	CXCL10	-1.5899627	-0.21038789	0.11184319558319478	0.8522657253079724
ATP9	IFIT3	-2.0211709	-0.16992892	0.04326209115972469	0.8395520230358213
ATP9	MX2	-2.3469102	-0.23738796	0.018929820117247528	0.8395520230358213
ATP27	OAS3	1.1438212	0.090118825	0.25269780338806047	0.9422785908582149
ATP27	GBP2	1.0696198	0.06887612	0.2847904755140952	0.9469371027800175
ATP27	CXCL11	1.0108187	0.10060069	0.31210320212982745	0.9469371027800175
ATP27	IFIT2	0.9230838	0.084189005	0.3559635565678273	0.958932290521327
ATP27	OAS1	0.75741404	0.067404814	0.4488018554625903	0.9725311710940895
ATP27	GBP1	0.34300634	0.025342677	0.7315936815092771	0.98029180007889
ATP27	EIF2AK2	0.33880627	0.0030331996	0.7347556743819654	0.98029180007889
ATP27	IRF7	0.2986722	0.02066401	0.7651901723228902	0.98029180007889
ATP27	IFI6	0.18433675	0.018363299	0.8537492878955524	0.98029180007889
ATP27	CXCL10	0.1834034	0.033232246	0.854481511133256	0.98029180007889
ATP27	STAT2	0.031267244	0.0109133385	0.9750564117782407	0.9899049865768941
ATP27	OAS2	-0.073268026	0.04917079	0.9415928368427472	0.9877149173383116
ATP27	MX1	-0.13533583	-0.01954048	0.8923463498478927	0.9868334956786462
ATP27	STAT1	-0.43960813	-0.002069695	0.6602209434322075	0.9725311710940895
ATP27	MX2	-0.58474416	-0.019183207	0.5587197547476058	0.9725311710940895
ATP27	IDO1	-0.9562177	-0.050217204	0.33896225533493207	0.9481295240371469
ATP27	BST2	-1.1176873	-0.08694875	0.26370054103768525	0.9469371027800175
ATP27	ISG15	-1.2511564	-0.052522413	0.2108773841754179	0.8906494526378456
ATP27	IFIT1	-1.4989611	-0.11481381	0.13388372598558354	0.8906494526378456
ATP27	IFIT3	-1.5199615	-0.09904909	0.12852065686633035	0.8906494526378456
ATP49	IFIT2	2.821519	0.21497856	0.004779681839536392	0.8757406392689341
ATP49	OAS3	1.6926314	0.11091436	0.09052566077004895	0.8947455646655582
ATP49	OAS2	1.2432231	0.09355478	0.21378566103848584	0.9404185060190456
ATP49	IDO1	1.0728866	0.080105595	0.283322028117136	0.9634573692045904
ATP49	IFIT1	1.0467527	0.05480962	0.29521364264755645	0.9634573692045904
ATP49	OAS1	0.98188484	0.073636524	0.3261565802888544	0.9743118032584592
ATP49	IRF7	0.5558103	0.049684543	0.5783405483791659	0.9765857049384873
ATP49	IFIT3	0.112002075	0.017246159	0.9108217620011689	0.9957013020548868
ATP49	IFI6	-0.012133558	0.014036006	0.9903190589233324	0.9976751113588319
ATP49	STAT2	-0.1059353	0.021097697	0.9156336901635503	0.9957013020548868
ATP49	MX1	-0.124135636	0.016278675	0.9012078859545862	0.9957013020548868
ATP49	CXCL10	-0.16286968	0.040123746	0.870621041680058	0.9957013020548868
ATP49	STAT1	-0.19927035	0.025720507	0.8420512659224626	0.9948260600582037
ATP49	BST2	-0.35793996	-0.006886755	0.7203882440346587	0.9780137597680563
ATP49	GBP1	-0.49187577	0.0068897605	0.6228071642312027	0.9765857049384873
ATP49	MX2	-0.6958129	-0.004106375	0.48654601854191215	0.9743118032584592
ATP49	ISG15	-0.71728	-0.051942155	0.4732013762938464	0.9743118032584592
ATP49	GBP2	-1.2684234	-0.05641857	0.20464675759603157	0.9344600803471761
ATP49	EIF2AK2	-1.2996907	-0.05590697	0.1937069870142225	0.9152226591284847
