0	animals
0	animals
0	animals
0	animals
9	animals
8	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
12	animals
0	animals
0	animals
12	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
5	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
12	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
10	animals
0	animals
8	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
3	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
29	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
6	animals
0	animals
2	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
5	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
10	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
20	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
19	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
29	animals
0	animals
0	animals
0	animals
0	animals
0	animals
11	animals
0	animals
17	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
18	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
0	animals
10	animals
0	animals
0	animals
0	animals
0	animals
12	animals
