ENSG00000006327	2808.89052630245	0.594559099038884	0.117737657523873	5.04986349773714	4.42125879060101e-07	4.75782283187002e-05
ENSG00000006756	420.435874101663	0.640725401140871	0.141868121112573	4.51634515292165	6.2916085440255e-06	0.000423447930789518
ENSG00000007541	232.201974993379	0.635188695377235	0.17845610910369	3.55935528667256	0.000371766317416866	0.00988670501605544
ENSG00000008735	141.435022752992	0.773119422120404	0.20469190189316	3.77699076011291	0.000158734617962309	0.0052465570632209
ENSG00000008853	280.448569492902	0.661260269604979	0.150237622936214	4.40142926040389	1.07540129864702e-05	0.000637979522556319
ENSG00000009413	1013.65427586374	0.645376838383103	0.148334882445207	4.35080965275647	1.35635760960593e-05	0.000765404729128029
ENSG00000010072	284.784344321518	0.673716745503502	0.16407243226103	4.10621538438374	4.02194483787968e-05	0.00178379035908772
ENSG00000012124	203.019041497166	1.1089795679367	0.224909363267136	4.93078434720171	8.19001079892234e-07	7.68794247003471e-05
ENSG00000020256	453.052583043843	-0.608367931862774	0.121045364749257	-5.02594984221822	5.00946818180578e-07	5.30850666410899e-05
ENSG00000021355	2888.10772003366	-0.556946934087117	0.128800432712062	-4.32410763193778	1.53150515895057e-05	0.000850414184662073
ENSG00000023572	129.489404227602	0.751340976754985	0.20999204204988	3.57794976143199	0.00034629999109494	0.00943375766165785
ENSG00000023839	1205.66472769468	0.679905425861979	0.1676763278631	4.05486829612043	5.01625579031822e-05	0.00212286098017072
ENSG00000024526	2039.20323707731	-0.505319367801255	0.166399286649433	-3.03678806547922	0.00239113511141072	0.0344690940982385
ENSG00000026103	490.01603439737	1.14766990628479	0.141740633320265	8.09697176738031	5.63441419199005e-16	6.01668752409276e-13
ENSG00000029534	50.9359897967334	1.73582165046398	0.453494427092632	3.82765817342541	0.000129368248355077	0.00452227327627254
ENSG00000033100	554.940332834662	0.750402008394942	0.147709442392878	5.08025753965695	3.76923526219781e-07	4.25402633413252e-05
ENSG00000034510	21579.1216850194	-0.513964203289611	0.156218597234265	-3.29003212414507	0.00100175945411674	0.0194223809246489
ENSG00000043355	480.043028934993	-0.631330765519264	0.12277938636011	-5.14199316542909	2.71839008677833e-07	3.22535822091084e-05
ENSG00000048028	739.089718778215	-0.516749958872692	0.12478923567191	-4.1409818410244	3.45822340605759e-05	0.0015843913307885
ENSG00000048392	2401.21849432558	0.710300062662083	0.144752387769405	4.90700066235601	9.24797208815916e-07	8.55868990185503e-05
ENSG00000049283	445.619917058623	0.623837418828033	0.134213053409527	4.64811285474971	3.34985632790431e-06	0.000254113145049004
ENSG00000050405	3114.2815217481	0.749327723855275	0.144044914100035	5.20204221396451	1.97110437199484e-07	2.53359915666966e-05
ENSG00000053747	503.020878421894	1.016020910195	0.185736500695825	5.47022748026734	4.49458317278779e-08	7.5173257354988e-06
ENSG00000055163	2345.35568208971	0.727664146435448	0.11468611007665	6.34483239469117	2.22667729229143e-10	6.86905203813103e-08
ENSG00000058262	5922.84360507958	0.545449200478568	0.166607080130366	3.27386567276594	0.00106087028875775	0.0200779463836756
ENSG00000059728	582.901548220561	-0.598409356230677	0.150301850854703	-3.98138381415649	6.85152100733189e-05	0.00271750898925089
ENSG00000059804	313.548245523814	-0.680138788973896	0.186641074054881	-3.64410027330803	0.000268328800907486	0.00776029252957858
ENSG00000061656	166.014830812578	-0.904891346047728	0.279483941924181	-3.23772213823008	0.00120488097293344	0.0219100909296919
