ENCSR000ELW	11044382558	2
ENCSR000ELX	2148476243	2
ENCSR000ELY	2350252189	2
ENCSR000ELZ	2381487755	2
ENCSR000EMA	1787517041	2
ENCSR000EMC	13011894907	2
ENCSR000EMD	3967914625	2
ENCSR000EME	2257819353	2
ENCSR000EMF	1498174866	1
ENCSR000EMG	1760431354	1
ENCSR000EMH	2538476059	2
ENCSR000EMI	2140371950	2
ENCSR000EMJ	10397489994	2
ENCSR000EMK	1934908171	1
ENCSR000EML	14111935045	1
ENCSR000EMM	959367784	1
ENCSR000EMN	987059679	1
ENCSR000EMO	2551527919	2
ENCSR000EMP	2555165801	2
ENCSR000EMQ	5586947910	2
ENCSR000EMR	1081115936	1
ENCSR000EMT	3156472139	2
ENCSR000EMU	986844059	1
ENCSR000EMV	3206018457	1
ENCSR000EMW	3422699812	2
ENCSR000EMX	1111445051	1
ENCSR000EMY	2586529193	2
ENCSR000EMZ	10742871597	2
ENCSR000ENC	2879595982	2
ENCSR000END	11238170436	2
ENCSR000ENE	2769042007	2
ENCSR000ENF	1890651443	1
ENCSR000ENG	2219862816	2
ENCSR000ENI	17820897901	2
ENCSR000ENK	3140742774	2
ENCSR000ENL	10197547390	2
ENCSR000ENM	2224505699	2
ENCSR000ENO	2327673107	2
ENCSR000ENR	2228814848	2
ENCSR000ENS	18105657991	2
ENCSR000ENT	9397805608	2
ENCSR000ENU	2737875268	2
ENCSR000ENV	2574863199	2
ENCSR000ENW	9110021756	2
ENCSR000ENX	2657455662	2
ENCSR000ENY	9452825875	2
ENCSR000EOA	2712197177	2
ENCSR000EOC	3028603814	2
ENCSR000EOD	17745395772	2
ENCSR000EOF	2026866666	2
ENCSR000EOG	1464041844	1
ENCSR000EOH	9589155943	2
ENCSR000EOI	10796020021	2
ENCSR000EOJ	11671441432	2
ENCSR000EOK	10291491016	2
ENCSR000EOL	2231763801	2
ENCSR000EOM	1950990967	2
ENCSR000EON	2325264196	2
ENCSR000EOO	27596625140	2
ENCSR000EOP	2277944424	2
ENCSR000EOQ	20289593703	2
ENCSR000EOR	9702507130	2
ENCSR000EOS	4161263661	2
ENCSR000EOT	12669256410	2
ENCSR000EPD	12961400200	2
ENCSR000EPE	12171751106	2
ENCSR000EPF	2793444072	2
ENCSR000EPG	18774469963	2
ENCSR000EPH	4445644017	2
ENCSR000EPI	4699795120	2
ENCSR000EPK	2958701621	1
ENCSR000EPM	8877701526	2
ENCSR000EPN	2676368462	2
ENCSR000EPO	10797591365	2
ENCSR000EPQ	2732727699	2
ENCSR000EPS	2413824429	2
ENCSR000EPT	2166533149	2
ENCSR000EPU	3043891044	2
ENCSR000EPV	15939471462	2
ENCSR000EPW	2352513546	2
ENCSR000EPX	10317347515	2
ENCSR000EPY	2458348897	2
ENCSR000EPZ	7102334295	2
ENCSR000EQA	1367845683	1
ENCSR000EQB	14326098970	2
ENCSR000EQC	22747922350	2
ENCSR000EQD	11718038542	1
ENCSR000EQE	3688535924	2
ENCSR000EQF	9154729126	1
ENCSR000EQG	14793742435	2
ENCSR000EQH	1330483512	1
ENCSR000EQI	13026827669	1
ENCSR000EQJ	10445589471	1
ENCSR000EQK	4067291864	1
ENCSR000EQL	3296775099	2
ENCSR000EQM	2136243187	2
ENCSR000EQN	1813057422	2
ENCSR000FDI	17974199195	2
ENCSR000FEK	15288070121	2
ENCSR000FFJ	21429085997	2
ENCSR000FJH	3361531595	2
ENCSR000FJL	20786951327	2
ENCSR001QTZ	6622320967	1
ENCSR004SUL	19569237375	2
ENCSR006DKF	9822715893	2
ENCSR006IJP	1591546798	1
ENCSR006IMH	7279099730	1
ENCSR006XED	547255659	1
ENCSR009KWQ	13042210938	2
ENCSR010TMX	2455570734	1
ENCSR010ZMK	1595435022	1
ENCSR011SAG	8199507862	1
ENCSR011VJK	7080932408	1
ENCSR014FPY	928594818	1
ENCSR014GTH	11108854037	1
ENCSR014VAC	1739275591	1
ENCSR015BGH	11397680992	1
ENCSR015FZF	1836186359	1
ENCSR016THC	1291363873	1
ENCSR017OZH	14279555057	2
ENCSR017TFH	1302377529	1
ENCSR019JDO	24384003209	2
ENCSR019MZH	1147215321	1
ENCSR020LUD	25780582782	1
ENCSR021YFW	9703310293	1
ENCSR022ECC	1495208553	1
ENCSR022UVL	6665760068	1
ENCSR024BXN	5794684820	1
ENCSR025BWH	4184804868	1
ENCSR025EYJ	1995907606	1
ENCSR026EOM	2163620433	1
ENCSR030HFV	14327131414	2
ENCSR032NNU	6008745000	1
ENCSR033DQS	1449139761	1
ENCSR033STL	3544170398	1
ENCSR035QHH	17057474582	1
ENCSR035RVH	10102526943	1
ENCSR035SZE	4523173238	1
ENCSR036ELY	2193633606	1
ENCSR036VRV	1069419284	1
ENCSR037PGI	19080129064	2
ENCSR038POV	4539088992	1
ENCSR038XTK	14186486469	2
ENCSR039ZVQ	995601601	1
ENCSR040DGJ	955336796	1
ENCSR041PCL	5499791108	1
ENCSR042WQA	4045363936	1
ENCSR044JIR	1659745997	1
ENCSR047FNH	2097371528	1
ENCSR050VTC	1111442353	1
ENCSR051CYH	2511923770	1
ENCSR052AWE	30674757362	2
ENCSR053ZKP	8948448359	1
ENCSR056PFI	5543711113	1
ENCSR058ELM	2975879996	1
ENCSR058VBM	8003933176	1
ENCSR059LXL	1605665497	1
ENCSR059NIN	7209682370	1
ENCSR060BFU	1803659151	1
ENCSR060HPL	7003438935	1
ENCSR060MJY	7324204837	1
ENCSR060TTR	894777085	1
ENCSR060ZXQ	1759055574	1
ENCSR062DUU	1680886665	1
ENCSR062DXC	1059038351	1
ENCSR064GBK	1613489371	1
ENCSR066WZJ	8104286977	1
ENCSR069ICJ	6160356499	1
ENCSR070CMW	9992275427	1
ENCSR072NBR	1306122562	1
ENCSR075MQZ	1810311612	1
ENCSR076YBB	1009883525	1
ENCSR077EYC	4969973361	4
ENCSR080ISA	5759391478	1
ENCSR080PZL	2248416862	1
ENCSR082JCE	1188858536	1
ENCSR082PDJ	7919956913	1
ENCSR082XEU	1157157884	1
ENCSR083FBK	1661488757	1
ENCSR083STA	13141869737	2
ENCSR085XKS	8819351395	1
ENCSR086FTP	1255791470	1
ENCSR090IDV	8774447134	1
ENCSR090SMP	15195566075	2
ENCSR092OFK	1717171712	1
ENCSR092WMD	1308886864	1
ENCSR095GWE	18595488577	2
ENCSR097AMI	1229982123	1
ENCSR097BWW	20093939627	2
ENCSR098PTC	19316030656	2
ENCSR100OSB	7147022063	1
ENCSR101HFF	9681802682	1
ENCSR101QXF	7639119337	1
ENCSR102RSU	6140505225	1
ENCSR104QUE	1989395831	1
ENCSR106OKX	1262371277	1
ENCSR106RBR	1237611699	1
ENCSR107XZC	2142110154	1
ENCSR108PUO	7658920103	1
ENCSR108SYM	8209339032	1
ENCSR111LTT	3593568115	1
ENCSR111WTE	6353379358	1
ENCSR115YPI	9382180989	1
ENCSR116UQH	6333995773	1
ENCSR116WWW	2523729322	1
ENCSR118WIQ	1537156416	1
ENCSR119HXE	1116860908	1
ENCSR120LVW	2643368924	1
ENCSR121BSW	4934879593	1
ENCSR121ZSL	22720699285	2
ENCSR122NRV	7817936639	1
ENCSR122VUW	3887606331	2
ENCSR124IMM	6078844311	1
ENCSR124PXN	1423198778	1
ENCSR126EVK	8585511783	1
ENCSR126EVX	3910135174	1
ENCSR127PWK	17735877736	1
ENCSR128GBN	12155681570	1
ENCSR128IVG	5527912208	4
ENCSR129BZE	6887038357	1
ENCSR129GCL	1598386143	1
ENCSR129HDK	2344475522	1
ENCSR129KIV	1034206156	1
ENCSR129TSG	2990368412	1
ENCSR130HIE	1110248013	1
ENCSR133KBX	995204463	1
ENCSR133OSO	1905624193	1
ENCSR133QZB	8650445594	1
ENCSR133SPH	1382049386	1
ENCSR134BSY	2099236726	1
ENCSR134CIY	1768071987	1
ENCSR134IUJ	5335661514	1
ENCSR135XMY	2108701732	1
ENCSR136DNA	3816201277	4
ENCSR136KEL	18608914666	2
ENCSR138UGH	9138252161	1
ENCSR139KYP	2594816620	1
ENCSR139PLJ	2168143720	1
ENCSR140KPO	2533747182	1
ENCSR141DMX	1078113604	1
ENCSR141IUS	7549784568	1
ENCSR141NSQ	3253650739	1
ENCSR141RSN	10595768186	1
ENCSR141VGA	11205170416	1
ENCSR144NXI	6426887734	1
ENCSR147QLU	1863123748	1
ENCSR148MFM	1817739356	1
ENCSR148VUP	27779809159	2
ENCSR149XIL	12662011764	2
ENCSR152AVY	932840231	1
ENCSR152FWD	6508231362	1
ENCSR154NOT	2669758230	1
ENCSR154OUQ	9757643647	1
ENCSR154YPL	1646540860	1
ENCSR154ZNQ	2258657363	1
ENCSR155NBS	2330962086	1
ENCSR155NPL	1279040266	1
ENCSR156CLC	1910513243	1
ENCSR158YXM	17268711994	2
ENCSR162JNV	1542592702	1
ENCSR163GMC	3794399957	1
ENCSR163PKT	8958057587	1
ENCSR163QXS	1419942938	1
ENCSR164PQJ	3558826915	1
ENCSR164TBP	7391376883	1
ENCSR164WOF	6702870942	1
ENCSR166KPV	21297810920	2
ENCSR166TEE	991791211	1
ENCSR167JFX	26069366787	1
ENCSR167VIP	623733925	1
ENCSR167XSQ	1671097024	1
ENCSR171ADO	3759557218	1
ENCSR171APM	1123720531	1
ENCSR171ETY	7063591131	1
ENCSR172PVJ	1017312586	1
ENCSR173BJC	3300225183	1
ENCSR173HPQ	1144830434	1
ENCSR173YSO	6963166334	1
ENCSR174GXG	1268655761	1
ENCSR174JMM	769711974	1
ENCSR175IWT	41006904695	2
ENCSR175OHT	815561995	1
ENCSR176KYD	1666605388	1
ENCSR177GYC	1353621656	1
ENCSR177NIJ	8640563542	1
ENCSR178JBL	1813613332	1
ENCSR180KMR	2097840251	1
ENCSR184DFF	1522583134	1
ENCSR184LMY	11653848297	1
ENCSR186NTL	2298580874	1
ENCSR187PYY	1467593875	1
ENCSR188JLO	1848818332	1
ENCSR189YJQ	1548876211	1
ENCSR193LYA	1643578679	1
ENCSR195ONB	9778016342	1
ENCSR197BFD	9594646674	1
ENCSR197ZNW	2680267105	1
ENCSR198JXW	1688200180	1
ENCSR198UKY	3148980720	1
ENCSR200BNM	8589369294	1
ENCSR205ECC	1025311958	1
ENCSR206KJN	1440751883	1
ENCSR206OJJ	9402255863	1
ENCSR207CQH	1276498539	1
ENCSR207TUX	11177045487	1
ENCSR209ECO	5550285254	1
ENCSR210ESN	6772506308	1
ENCSR210JVF	1420621617	1
ENCSR211SUT	8826549754	1
ENCSR212VEN	10631657634	1
ENCSR213WNV	2822808836	1
ENCSR214NLQ	7802683349	1
ENCSR214QEO	1508897304	1
ENCSR214XJO	1303266494	1
ENCSR215DXT	4498918097	1
ENCSR217PZP	1801346254	1
ENCSR217RVH	13045664991	1
ENCSR217SET	13172116856	2
ENCSR217TAW	19869481880	2
