ENCSR000ELW	2	238426887
ENCSR000ELX	2	46701388
ENCSR000ELY	2	50667871
ENCSR000ELZ	2	51712858
ENCSR000EMA	2	40176445
ENCSR000EMC	2	348912128
ENCSR000EMD	2	93360371
ENCSR000EME	2	51301256
ENCSR000EMF	1	34090546
ENCSR000EMG	1	39576336
ENCSR000EMH	2	62299447
ENCSR000EMI	2	43227594
ENCSR000EMJ	2	265421100
ENCSR000EMK	1	47960840
ENCSR000EML	1	268639878
ENCSR000EMM	1	19615721
ENCSR000EMN	1	21082103
ENCSR000EMO	2	57387064
ENCSR000EMP	2	61219824
ENCSR000EMQ	2	137411330
ENCSR000EMR	1	21585366
ENCSR000EMT	2	60849518
ENCSR000EMU	1	20441411
ENCSR000EMV	1	69009584
ENCSR000EMW	2	70099273
ENCSR000EMX	1	23998431
ENCSR000EMY	2	54370371
ENCSR000EMZ	2	262633663
ENCSR000ENC	2	68347058
ENCSR000END	2	290718797
ENCSR000ENE	2	67740171
ENCSR000ENF	1	44115762
ENCSR000ENG	2	49864061
ENCSR000ENI	2	364592633
ENCSR000ENK	2	71268729
ENCSR000ENL	2	262820221
ENCSR000ENM	2	56975839
ENCSR000ENO	2	49197833
ENCSR000ENR	2	48721040
ENCSR000ENS	2	387882867
ENCSR000ENT	2	239904603
ENCSR000ENU	2	61621578
ENCSR000ENV	2	54793350
ENCSR000ENW	2	293141240
ENCSR000ENX	2	58072570
ENCSR000ENY	2	261220863
ENCSR000EOA	2	66908100
ENCSR000EOC	2	65993913
ENCSR000EOD	2	399071235
ENCSR000EOF	2	42313818
ENCSR000EOG	1	32087110
ENCSR000EOH	2	243836141
ENCSR000EOI	2	285439091
ENCSR000EOJ	2	301406780
ENCSR000EOK	2	237183425
ENCSR000EOL	2	46752434
ENCSR000EOM	2	41275010
ENCSR000EON	2	52007984
ENCSR000EOO	2	619454138
ENCSR000EOP	2	53771766
ENCSR000EOQ	2	442000420
ENCSR000EOR	2	271731608
ENCSR000EOS	2	91573550
ENCSR000EOT	2	262999028
ENCSR000EPD	2	282971343
ENCSR000EPE	2	243684482
ENCSR000EPF	2	63967685
ENCSR000EPG	2	409361148
ENCSR000EPH	2	108921416
ENCSR000EPI	2	117695337
ENCSR000EPK	1	76326299
ENCSR000EPM	2	219538839
ENCSR000EPN	2	57387443
ENCSR000EPO	2	271940284
ENCSR000EPQ	2	55949047
ENCSR000EPS	2	53994758
ENCSR000EPT	2	44141821
ENCSR000EPU	2	65427516
ENCSR000EPV	2	358632052
ENCSR000EPW	2	49957243
ENCSR000EPX	2	243558727
ENCSR000EPY	2	50959416
ENCSR000EPZ	2	182853714
ENCSR000EQA	1	32100242
ENCSR000EQB	2	287977118
ENCSR000EQC	2	526859171
ENCSR000EQD	1	268550411
ENCSR000EQE	2	73827151
ENCSR000EQF	1	209028159
ENCSR000EQG	2	339508469
ENCSR000EQH	1	28079837
ENCSR000EQI	1	310637206
ENCSR000EQJ	1	235811314
ENCSR000EQK	1	82810043
ENCSR000EQL	2	76217668
ENCSR000EQM	2	48167729
ENCSR000EQN	2	41154048
ENCSR000FDI	2	398223934
ENCSR000FEK	2	324192774
ENCSR000FFJ	2	470087412
ENCSR000FJH	2	68075524
ENCSR000FJL	2	411266993
ENCSR001QTZ	1	147206832
ENCSR004SUL	2	443941068
ENCSR006DKF	2	257243430
ENCSR006IJP	1	35478179
ENCSR006IMH	1	182448692
ENCSR006XED	1	11575032
ENCSR009KWQ	2	362465622
ENCSR010TMX	1	52914248
ENCSR010ZMK	1	34802757
ENCSR011SAG	1	193508494
ENCSR011VJK	1	188411572
ENCSR014FPY	1	19456089
ENCSR014GTH	1	256780480
ENCSR014VAC	1	37127546
ENCSR015BGH	1	256979287
ENCSR015FZF	1	40611018
ENCSR016THC	1	27567783
ENCSR017OZH	2	425397776
ENCSR017TFH	1	27696579
ENCSR019JDO	2	666578596
ENCSR019MZH	1	26735014
ENCSR020LUD	1	620876041
ENCSR021YFW	1	249752450
ENCSR022ECC	1	30046310
ENCSR022UVL	1	157123662
ENCSR024BXN	1	130926200
ENCSR025BWH	1	100215898
ENCSR025EYJ	1	43984566
ENCSR026EOM	1	49504691
ENCSR030HFV	2	390721688
ENCSR032NNU	1	180054054
ENCSR033DQS	1	31073461
ENCSR033STL	1	88142740
ENCSR035QHH	1	367943292
ENCSR035RVH	1	195229785
ENCSR035SZE	1	124204110
ENCSR036ELY	1	52473724
ENCSR036VRV	1	24477059
ENCSR037PGI	2	569401906
ENCSR038POV	1	103870102
ENCSR038XTK	2	496945948
ENCSR039ZVQ	1	22599608
ENCSR040DGJ	1	19754813
ENCSR041PCL	1	129836624
ENCSR042WQA	1	102352346
ENCSR044JIR	1	40054438
ENCSR047FNH	1	52645858
ENCSR050VTC	1	22668540
ENCSR051CYH	1	55755550
ENCSR052AWE	2	829736926
ENCSR053ZKP	1	238775990
ENCSR056PFI	1	139107898
ENCSR058ELM	1	79041522
ENCSR058VBM	1	193915040
ENCSR059LXL	1	37121775
ENCSR059NIN	1	158914572
ENCSR060BFU	1	37850069
ENCSR060HPL	1	217429368
ENCSR060MJY	1	158458112
ENCSR060TTR	1	17786778
ENCSR060ZXQ	1	34386602
ENCSR062DUU	1	34450254
ENCSR062DXC	1	23043593
ENCSR064GBK	1	36250539
ENCSR066WZJ	1	221419018
ENCSR069ICJ	1	193553960
ENCSR070CMW	1	293894560
ENCSR072NBR	1	28508125
ENCSR075MQZ	1	41208098
ENCSR076YBB	1	21577453
ENCSR077EYC	4	118640691
ENCSR080ISA	1	198922298
ENCSR080PZL	1	47301584
ENCSR082JCE	1	26118018
ENCSR082PDJ	1	190872898
ENCSR082XEU	1	24638803
ENCSR083FBK	1	35804083
ENCSR083STA	2	297605568
ENCSR085XKS	1	192461352
ENCSR086FTP	1	25056186
ENCSR090IDV	1	238029090
ENCSR090SMP	2	382251978
ENCSR092OFK	1	32563147
ENCSR092WMD	1	31752245
ENCSR095GWE	2	392194796
ENCSR097AMI	1	25418644
ENCSR097BWW	2	490681028
ENCSR098PTC	2	472673356
ENCSR100OSB	1	166404894
ENCSR101HFF	1	221438602
ENCSR101QXF	1	209356964
ENCSR102RSU	1	162618458
ENCSR104QUE	1	47242858
ENCSR106OKX	1	27450670
ENCSR106RBR	1	28643417
ENCSR107XZC	1	57539364
ENCSR108PUO	1	162870562
ENCSR108SYM	1	237714224
ENCSR111LTT	1	91741902
ENCSR111WTE	1	161715356
ENCSR115YPI	1	242646960
ENCSR116UQH	1	142977572
ENCSR116WWW	1	62157363
ENCSR118WIQ	1	34332656
ENCSR119HXE	1	27993050
ENCSR120LVW	1	55073384
ENCSR121BSW	1	110929702
ENCSR121ZSL	2	706352288
ENCSR122NRV	1	201522948
ENCSR122VUW	2	86838783
ENCSR124IMM	1	136809208
ENCSR124PXN	1	31654066
ENCSR126EVK	1	228431488
ENCSR126EVX	1	96384898
ENCSR127PWK	1	371832462
ENCSR128GBN	1	295784420
ENCSR128IVG	4	131660464
ENCSR129BZE	1	186516402
ENCSR129GCL	1	35688072
ENCSR129HDK	1	51665504
ENCSR129KIV	1	24787099
ENCSR129TSG	1	72424176
ENCSR130HIE	1	23212542
ENCSR133KBX	1	23001916
ENCSR133OSO	1	42507818
