1001705at2759.faa.mafft	3.3557
1003258at2759.faa.mafft	1.9608
100698at2759.faa.mafft	3.5639
1010730at2759.faa.mafft	3.5385
1014314at2759.faa.mafft	3.7363
1018517at2759.faa.mafft	6.9565
1019762at2759.faa.mafft	2.7233
1025450at2759.faa.mafft	4.5455
1030907at2759.faa.mafft	2.1378
1032689at2759.faa.mafft	3.0523
1038775at2759.faa.mafft	0.0
1041560at2759.faa.mafft	4.0541
1049599at2759.faa.mafft	0.0
1051021at2759.faa.mafft	1.908
1053181at2759.faa.mafft	0.0
1057950at2759.faa.mafft	4.0506
1065019at2759.faa.mafft	5.814
1076134at2759.faa.mafft	4.058
1079130at2759.faa.mafft	5.8615
1079827at2759.faa.mafft	7.9545
1085752at2759.faa.mafft	0.0
1087488at2759.faa.mafft	4.4092
1090038at2759.faa.mafft	0.0
1094121at2759.faa.mafft	3.9841
1096688at2759.faa.mafft	2.9106
1106766at2759.faa.mafft	0.0
1107630at2759.faa.mafft	3.2692
1108845at2759.faa.mafft	0.0
1111142at2759.faa.mafft	0.0
1112002at2759.faa.mafft	4.2045
1115196at2759.faa.mafft	4.5936
1128607at2759.faa.mafft	6.8306
1129824at2759.faa.mafft	4.908
1138059at2759.faa.mafft	4.4164
1157302at2759.faa.mafft	6.0729
1161199at2759.faa.mafft	4.4693
1173229at2759.faa.mafft	0.0
1178688at2759.faa.mafft	5.2402
1182451at2759.faa.mafft	3.9832
1193442at2759.faa.mafft	5.1146
1194691at2759.faa.mafft	5.2734
1194797at2759.faa.mafft	5.6901
1197019at2759.faa.mafft	5.9055
1200489at2759.faa.mafft	2.2013
1217666at2759.faa.mafft	6.1728
1220881at2759.faa.mafft	3.1128
1222562at2759.faa.mafft	2.3762
1223488at2759.faa.mafft	4.4674
1228942at2759.faa.mafft	8.6331
1233814at2759.faa.mafft	2.6946
1236198at2759.faa.mafft	3.1447
1247641at2759.faa.mafft	3.2037
1248958at2759.faa.mafft	5.1333
1249159at2759.faa.mafft	6.0484
1251252at2759.faa.mafft	1.3393
1257440at2759.faa.mafft	5.2174
1258856at2759.faa.mafft	5.5977
1259741at2759.faa.mafft	3.8168
1260807at2759.faa.mafft	0.9231
1264469at2759.faa.mafft	4.7733
1266231at2759.faa.mafft	0.0
1269244at2759.faa.mafft	2.8125
1269649at2759.faa.mafft	3.4375
1275837at2759.faa.mafft	7.6923
1284731at2759.faa.mafft	3.8835
1287094at2759.faa.mafft	5.7377
1287401at2759.faa.mafft	0.0
1291729at2759.faa.mafft	4.721
1304061at2759.faa.mafft	3.1915
1309031at2759.faa.mafft	3.2289
1312453at2759.faa.mafft	3.4878
1314980at2759.faa.mafft	0.0
1322299at2759.faa.mafft	3.1856
1322642at2759.faa.mafft	0.0
1323575at2759.faa.mafft	4.2373
1324510at2759.faa.mafft	3.4848
1338131at2759.faa.mafft	6.4039
1339553at2759.faa.mafft	3.5778
1342242at2759.faa.mafft	2.7322
1346165at2759.faa.mafft	3.2573
1346432at2759.faa.mafft	4.1096
1348942at2759.faa.mafft	3.3195
1355894at2759.faa.mafft	5.1402
1358374at2759.faa.mafft	2.7431
1364586at2759.faa.mafft	0.0
1370285at2759.faa.mafft	3.5602
1370304at2759.faa.mafft	2.5778
1377237at2759.faa.mafft	0.0
1379600at2759.faa.mafft	3.0387
1380409at2759.faa.mafft	0.0
1382842at2759.faa.mafft	0.0
1395649at2759.faa.mafft	0.0
1398309at2759.faa.mafft	7.5269
1404162at2759.faa.mafft	2.6998
1405073at2759.faa.mafft	5.4348
1405146at2759.faa.mafft	2.6316
1407446at2759.faa.mafft	1.4354
1421503at2759.faa.mafft	3.3333
1423847at2759.faa.mafft	4.3573
142542at2759.faa.mafft	0.0
1426075at2759.faa.mafft	1.875
1428265at2759.faa.mafft	3.9046
1428854at2759.faa.mafft	5.9548
1430056at2759.faa.mafft	3.9526
1432328at2759.faa.mafft	2.8889
1434266at2759.faa.mafft	3.0534
1440961at2759.faa.mafft	2.926
1441854at2759.faa.mafft	4.6154
1442062at2759.faa.mafft	2.8061
1445102at2759.faa.mafft	16.5017
1450538at2759.faa.mafft	1.9197
1454155at2759.faa.mafft	3.956
1455730at2759.faa.mafft	0.0
1459797at2759.faa.mafft	3.5714
1474000at2759.faa.mafft	4.1667
1479417at2759.faa.mafft	0.0
1488235at2759.faa.mafft	5.1282
1488436at2759.faa.mafft	3.0675
1490022at2759.faa.mafft	7.6271
1504863at2759.faa.mafft	1.3043
1513531at2759.faa.mafft	1.3514
1525971at2759.faa.mafft	5.7895
1526152at2759.faa.mafft	0.0
1530008at2759.faa.mafft	5.9072
1538526at2759.faa.mafft	3.9062
1545004at2759.faa.mafft	0.0
1552706at2759.faa.mafft	0.8547
1558822at2759.faa.mafft	0.0
156083at2759.faa.mafft	0.0
1563319at2759.faa.mafft	0.0
1567796at2759.faa.mafft	1.5789
1575179at2759.faa.mafft	1.4634
1576404at2759.faa.mafft	3.8961
1588798at2759.faa.mafft	3.304
1593937at2759.faa.mafft	4.2435
160593at2759.faa.mafft	5.4582
1617752at2759.faa.mafft	1.6667
1620056at2759.faa.mafft	6.25
1623701at2759.faa.mafft	5.6338
1626636at2759.faa.mafft	0.0
1633672at2759.faa.mafft	3.3898
1645187at2759.faa.mafft	4.6784
166920at2759.faa.mafft	5.3163
176625at2759.faa.mafft	4.5033
179362at2759.faa.mafft	4.1185
245208at2759.faa.mafft	4.0881
257318at2759.faa.mafft	3.3613
261328at2759.faa.mafft	0.0
261419at2759.faa.mafft	0.0
270107at2759.faa.mafft	4.4915
271586at2759.faa.mafft	3.1034
290630at2759.faa.mafft	5.0
293315at2759.faa.mafft	3.7671
296129at2759.faa.mafft	5.6761
299766at2759.faa.mafft	2.4812
306227at2759.faa.mafft	0.0
320059at2759.faa.mafft	3.056
324863at2759.faa.mafft	4.91
325552at2759.faa.mafft	7.2948
330169at2759.faa.mafft	5.1429
331411at2759.faa.mafft	3.2415
341721at2759.faa.mafft	3.5211
345441at2759.faa.mafft	0.0
355408at2759.faa.mafft	5.7572
369837at2759.faa.mafft	5.6818
375960at2759.faa.mafft	3.3186
383503at2759.faa.mafft	4.6205
388820at2759.faa.mafft	4.1335
390348at2759.faa.mafft	5.1813
392369at2759.faa.mafft	4.4643
39650at2759.faa.mafft	4.692
396755at2759.faa.mafft	3.7748
418107at2759.faa.mafft	6.0264
426305at2759.faa.mafft	5.8378
450058at2759.faa.mafft	2.2672
453044at2759.faa.mafft	5.3097
457861at2759.faa.mafft	2.5135
464990at2759.faa.mafft	3.4121
491869at2759.faa.mafft	0.0
513979at2759.faa.mafft	4.1371
543764at2759.faa.mafft	4.5273
549762at2759.faa.mafft	0.0
551907at2759.faa.mafft	3.6502
570797at2759.faa.mafft	1.7032
582756at2759.faa.mafft	4.7288
598949at2759.faa.mafft	4.1315
604979at2759.faa.mafft	0.0
621827at2759.faa.mafft	5.892
625387at2759.faa.mafft	0.0
655400at2759.faa.mafft	2.9381
664730at2759.faa.mafft	5.0093
671536at2759.faa.mafft	4.2763
671846at2759.faa.mafft	2.2094
673132at2759.faa.mafft	5.1793
