file_accession	ENCFF198SPF
dataset	/experiments/ENCSR208DMX/
file_title	ENCFF198SPF
file_size_bytes	18057801102
filtered_mapq	30
bed_read_count	342421053
coverage_count_sum	343611151
start_count_sum	342421053
input_track_sum	1000001.144000
coverage_correlation	0.873975864
coverage_rmse	4.858965901
coverage_max_abs_diff	146.277003153
coverage_rows_within_0.0005	22672
start_correlation	0.873849526
start_rmse	4.857419782
start_max_abs_diff	145.903859019
start_rows_within_0.0005	22694
first_coverage_values	[0.0, 0.06402586160540523, 0.0, 0.0, 0.1920775848162157]
first_start_values	[0.0, 0.06424838603600697, 0.0, 0.0, 0.1927451581080209]
