mesodermal_notochord	BLAG06000629	3.414823	2.905751	0.0006382344269683254	0.1311315079361584
mesodermal_notochord	BLAG12101319	3.414823	36.0661	0.0006382344269683254	0.1311315079361584
mesodermal_notochord	BLAG15000660	3.414823	3.8600514	0.0006382344269683254	0.1311315079361584
mesodermal_notochord	BLAG08000835	3.414823	4.3259044	0.0006382344269683254	0.1311315079361584
mesodermal_notochord	BLAG11000199	3.414823	2.8346827	0.0006382344269683254	0.1311315079361584
mesodermal_notochord	BLAG08101489	3.414823	1.9702293	0.0006382344269683254	0.1311315079361584
mesodermal_notochord	BLAG04000503	3.414823	1.9100037	0.0006382344269683254	0.1311315079361584
mesodermal_notochord	BLAG12000467	3.414823	4.255321	0.0006382344269683254	0.1311315079361584
mesodermal_notochord	BLAG10000148	3.414823	3.6082864	0.0006382344269683254	0.1311315079361584
mesodermal_notochord	BLAG18000509	3.414823	4.384844	0.0006382344269683254	0.1311315079361584
mesodermal_notochord	BLAG18000513	3.414823	1.1806333	0.0006382344269683254	0.1311315079361584
mesodermal_notochord	BLAG12000387	3.414823	4.3570247	0.0006382344269683254	0.1311315079361584
mesodermal_notochord	BLAG17000901	3.414823	3.342691	0.0006382344269683254	0.1311315079361584
mesodermal_notochord	BLAG18100928	3.414823	3.4594953	0.0006382344269683254	0.1311315079361584
mesodermal_notochord	BLAG13000988	3.414823	0.8599451	0.0006382344269683254	0.1311315079361584
mesodermal_notochord	BLAG08000209	3.414823	1.0669106	0.0006382344269683254	0.1311315079361584
mesodermal_notochord	BLAG11001049	3.414823	2.5540547	0.0006382344269683254	0.1311315079361584
mesodermal_notochord	BLAG02001253	3.414823	25.737633	0.0006382344269683254	0.1311315079361584
mesodermal_notochord	BLAG15000675	3.414823	1.3179723	0.0006382344269683254	0.1311315079361584
mesodermal_notochord	BLAG13000017	3.414823	1.4793675	0.0006382344269683254	0.1311315079361584
mesodermal_notochord	BLAG16000387	3.414823	1.9881605	0.0006382344269683254	0.1311315079361584
mesodermal_notochord	BLAG03001404	3.414823	2.431521	0.0006382344269683254	0.1311315079361584
mesodermal_notochord	BLAG02102328	3.414823	5.0684967	0.0006382344269683254	0.1311315079361584
mesodermal_notochord	BLAG09000560	3.414823	5.7549715	0.0006382344269683254	0.1311315079361584
mesodermal_notochord	BLAG02001842	3.414823	1.4593832	0.0006382344269683254	0.1311315079361584
mesodermal_notochord	BLAG12000458	3.4048963	4.3889637	0.0006618918098451266	0.1311315079361584
mesodermal_notochord	BLAG07000533	3.4048963	1.288519	0.0006618918098451266	0.1311315079361584
mesodermal_notochord	BLAG17000730	3.4048963	0.9391646	0.0006618918098451266	0.1311315079361584
mesodermal_notochord	BLAG13000763	3.4048963	1.6004233	0.0006618918098451266	0.1311315079361584
mesodermal_notochord	BLAG02001740	3.4048963	4.1154685	0.0006618918098451266	0.1311315079361584
mesodermal_notochord	BLAG04001821	3.4048963	10.418064	0.0006618918098451266	0.1311315079361584
mesodermal_notochord	BLAG13000083	3.3949695	1.5766364	0.000686362466802429	0.1311315079361584
mesodermal_notochord	BLAG06101474	3.3949695	1.8325692	0.000686362466802429	0.1311315079361584
mesodermal_notochord	BLAG10000675	3.3949695	2.1702518	0.000686362466802429	0.1311315079361584
mesodermal_notochord	BLAG09000779	3.3949695	1.2141075	0.000686362466802429	0.1311315079361584
mesodermal_notochord	BLAG07001293	3.3949695	1.0423832	0.000686362466802429	0.1311315079361584
mesodermal_notochord	BLAG16000445	3.3949695	14.058139	0.000686362466802429	0.1311315079361584
mesodermal_notochord	BLAG01001009	3.3949695	1.9793823	0.000686362466802429	0.1311315079361584
mesodermal_notochord	BLAG02102335	3.3949695	3.4687345	0.000686362466802429	0.1311315079361584
mesodermal_notochord	BLAG12000769	3.3949695	4.2608614	0.000686362466802429	0.1311315079361584
mesodermal_notochord	BLAG01001073	3.3949695	2.2462945	0.000686362466802429	0.1311315079361584
mesodermal_notochord	BLAG04001833	3.3949695	0.9217978	0.000686362466802429	0.1311315079361584
mesodermal_notochord	BLAG18000477	3.3949695	0.9226712	0.000686362466802429	0.1311315079361584
mesodermal_notochord	BLAG02000270	3.3949695	0.6735454	0.000686362466802429	0.1311315079361584
mesodermal_notochord	BLAG03001826	3.3949695	1.3891803	0.000686362466802429	0.1311315079361584
mesodermal_notochord	BLAG13000315	3.3949695	0.9347049	0.000686362466802429	0.1311315079361584
mesodermal_notochord	BLAG01000959	3.3949695	12.087286	0.000686362466802429	0.1311315079361584
mesodermal_notochord	BLAG16000318	3.3949695	5.5205855	0.000686362466802429	0.1311315079361584
mesodermal_notochord	BLAG01102849	3.3949695	0.9804621	0.000686362466802429	0.1311315079361584
mesodermal_notochord	BLAG12000166	3.3949695	3.2676408	0.000686362466802429	0.1311315079361584
