tailbud	BLAG09000677	3.414823	4.7280426	0.0006382344269683254	0.16746654845970263
tailbud	BLAG08000800	3.414823	0.8208352	0.0006382344269683254	0.16746654845970263
tailbud	BLAG16001130	3.414823	3.7342632	0.0006382344269683254	0.16746654845970263
tailbud	BLAG02001062	3.4048963	9.809506	0.0006618918098451266	0.16746654845970263
tailbud	BLAG06000650	3.4048963	1.6035409	0.0006618918098451266	0.16746654845970263
tailbud	BLAG06000842	3.4048963	4.3436785	0.0006618918098451266	0.16746654845970263
tailbud	BLAG03002070	3.4048963	3.0078807	0.0006618918098451266	0.16746654845970263
tailbud	BLAG09000679	3.4048963	1.1437342	0.0006618918098451266	0.16746654845970263
tailbud	BLAG03001558	3.3949695	4.160288	0.000686362466802429	0.16746654845970263
tailbud	BLAG08000802	3.3949695	1.4109951	0.000686362466802429	0.16746654845970263
tailbud	BLAG08000801	3.3949695	2.646666	0.000686362466802429	0.16746654845970263
tailbud	BLAG01001607	3.3949695	0.81041723	0.000686362466802429	0.16746654845970263
tailbud	BLAG03000870	3.3949695	3.0542397	0.000686362466802429	0.16746654845970263
tailbud	BLAG01000771	3.3850427	0.9582423	0.0007116718617784017	0.16746654845970263
tailbud	BLAG18000459	3.3850427	0.684469	0.0007116718617784017	0.16746654845970263
tailbud	BLAG14000355	3.3850427	1.3529702	0.0007116718617784017	0.16746654845970263
tailbud	BLAG14000798	3.3751159	1.74213	0.0007378461633698459	0.16746654845970263
tailbud	BLAG07001156	3.3751159	0.81927985	0.0007378461633698459	0.16746654845970263
tailbud	BLAG01001813	3.3751159	1.0667143	0.0007378461633698459	0.16746654845970263
tailbud	BLAG01002412	3.3751159	1.1964409	0.0007378461633698459	0.16746654845970263
tailbud	BLAG10000256	3.365189	1.9055496	0.000764912261080835	0.16746654845970263
tailbud	BLAG04000894	3.365189	1.1800897	0.000764912261080835	0.16746654845970263
tailbud	BLAG90000381	3.365189	1.5445688	0.000764912261080835	0.16746654845970263
tailbud	BLAG01002037	3.365189	0.9002122	0.000764912261080835	0.16746654845970263
tailbud	BLAG04001719	3.365189	0.86894286	0.000764912261080835	0.16746654845970263
tailbud	BLAG08000672	3.365189	1.8080312	0.000764912261080835	0.16746654845970263
tailbud	BLAG09001250	3.365189	2.237331	0.000764912261080835	0.16746654845970263
tailbud	BLAG13000882	3.3552623	0.20852575	0.0007928977818376486	0.16746654845970263
tailbud	BLAG02001416	3.3552623	5.511805	0.0007928977818376486	0.16746654845970263
tailbud	BLAG02001435	3.3552623	2.3896248	0.0007928977818376486	0.16746654845970263
tailbud	BLAG15000523	3.3552623	2.096494	0.0007928977818376486	0.16746654845970263
tailbud	BLAG18000452	3.3552623	1.1062505	0.0007928977818376486	0.16746654845970263
tailbud	BLAG07000632	3.3552623	2.5493858	0.0007928977818376486	0.16746654845970263
tailbud	BLAG13001087	3.3552623	1.3790009	0.0007928977818376486	0.16746654845970263
tailbud	BLAG03001292	3.3453355	0.43839607	0.000821831106770798	0.16746654845970263
tailbud	BLAG14000695	3.3453355	2.4693358	0.000821831106770798	0.16746654845970263
tailbud	BLAG04001999	3.3453355	0.6218973	0.000821831106770798	0.16746654845970263
tailbud	BLAG02001872	3.3453355	2.8453069	0.000821831106770798	0.16746654845970263
tailbud	BLAG02001523	3.3453355	0.8858959	0.000821831106770798	0.16746654845970263
tailbud	BLAG08000803	3.3354087	2.200044	0.0008517413882648404	0.16746654845970263
tailbud	BLAG07000948	3.3354087	2.67834	0.0008517413882648404	0.16746654845970263
tailbud	BLAG04002159	3.3354087	0.5697682	0.0008517413882648404	0.16746654845970263
tailbud	BLAG14000287	3.325482	3.2000582	0.0008826585672765092	0.16746654845970263
tailbud	BLAG01001008	3.325482	7.610573	0.0008826585672765092	0.16746654845970263
tailbud	BLAG08000669	3.325482	1.6529648	0.0008826585672765092	0.16746654845970263
tailbud	BLAG08000096	3.315555	1.9850751	0.000914613390921579	0.16746654845970263
tailbud	BLAG06001167	3.315555	7.0156636	0.000914613390921579	0.16746654845970263
tailbud	BLAG03002052	3.315555	0.59175104	0.000914613390921579	0.16746654845970263
tailbud	BLAG10000468	3.315555	2.3162148	0.000914613390921579	0.16746654845970263
tailbud	BLAG17000294	3.315555	15.308982	0.000914613390921579	0.16746654845970263
