tailbud_neural	BLAG03000780	2.4286427	0.8857966	0.015155462132620824	0.5672093548444263
tailbud_neural	BLAG19000580	2.4286427	1.4521853	0.015155462132620824	0.5672093548444263
tailbud_neural	BLAG04001237	2.4286427	1.749791	0.015155462132620824	0.5672093548444263
tailbud_neural	BLAG13001021	2.4286427	0.9990579	0.015155462132620824	0.5672093548444263
tailbud_neural	BLAG10000115	2.4286427	1.2176708	0.015155462132620824	0.5672093548444263
tailbud_neural	BLAG17000405	2.4286427	0.5278535	0.015155462132620824	0.5672093548444263
tailbud_neural	BLAG05000720	2.414685	2.5408242	0.015748826209370848	0.5672093548444263
tailbud_neural	BLAG14000267	2.414685	1.9748857	0.015748826209370848	0.5672093548444263
tailbud_neural	BLAG05001219	2.414685	1.2084401	0.015748826209370848	0.5672093548444263
tailbud_neural	BLAG01001366	2.4007273	4.140533	0.01636252921571721	0.5672093548444263
tailbud_neural	BLAG01001156	2.4007273	1.3110678	0.01636252921571721	0.5672093548444263
tailbud_neural	BLAG12000132	2.4007273	0.29176253	0.01636252921571721	0.5672093548444263
tailbud_neural	BLAG14000856	2.4007273	4.687906	0.01636252921571721	0.5672093548444263
tailbud_neural	BLAG18000882	2.4007273	0.53127134	0.01636252921571721	0.5672093548444263
tailbud_neural	BLAG06000759	2.4007273	1.5007813	0.01636252921571721	0.5672093548444263
tailbud_neural	BLAG06000122	2.4007273	0.08556469	0.01636252921571721	0.5672093548444263
tailbud_neural	BLAG05001107	2.4007273	2.0731971	0.01636252921571721	0.5672093548444263
tailbud_neural	BLAG90000263	2.4007273	0.76685935	0.01636252921571721	0.5672093548444263
tailbud_neural	BLAG16000489	2.4007273	2.924604	0.01636252921571721	0.5672093548444263
tailbud_neural	BLAG03000478	2.4007273	1.0251366	0.01636252921571721	0.5672093548444263
tailbud_neural	BLAG03001376	2.4007273	0.8891178	0.01636252921571721	0.5672093548444263
tailbud_neural	BLAG01002583	2.3867695	3.7057815	0.016997144671180825	0.5672093548444263
tailbud_neural	BLAG04001771	2.3867695	1.7376779	0.016997144671180825	0.5672093548444263
tailbud_neural	BLAG02000624	2.3867695	0.99509656	0.016997144671180825	0.5672093548444263
tailbud_neural	BLAG01000559	2.3867695	0.52027303	0.016997144671180825	0.5672093548444263
tailbud_neural	BLAG19000579	2.3867695	3.4822433	0.016997144671180825	0.5672093548444263
tailbud_neural	BLAG11101293	2.3867695	2.2956924	0.016997144671180825	0.5672093548444263
tailbud_neural	BLAG06101467	2.3867695	0.67240685	0.016997144671180825	0.5672093548444263
tailbud_neural	BLAG07001543	2.3867695	0.7001223	0.016997144671180825	0.5672093548444263
tailbud_neural	BLAG12000689	2.3867695	1.1935705	0.016997144671180825	0.5672093548444263
tailbud_neural	BLAG05000638	2.3867695	0.74691635	0.016997144671180825	0.5672093548444263
tailbud_neural	BLAG12000626	2.3867695	2.284849	0.016997144671180825	0.5672093548444263
tailbud_neural	BLAG08000781	2.3867695	0.47575435	0.016997144671180825	0.5672093548444263
tailbud_neural	BLAG18000652	2.3867695	1.253026	0.016997144671180825	0.5672093548444263
tailbud_neural	BLAG08000403	2.3867695	1.381393	0.016997144671180825	0.5672093548444263
tailbud_neural	BLAG15000913	2.3867695	0.6098147	0.016997144671180825	0.5672093548444263
tailbud_neural	BLAG06000423	2.3867695	1.1289786	0.016997144671180825	0.5672093548444263
tailbud_neural	BLAG02001900	2.3728118	1.0038624	0.01765325735232139	0.5672093548444263
tailbud_neural	BLAG08000479	2.3728118	1.354579	0.01765325735232139	0.5672093548444263
tailbud_neural	BLAG18000449	2.3728118	2.5230901	0.01765325735232139	0.5672093548444263
tailbud_neural	BLAG01002028	2.3728118	1.4915717	0.01765325735232139	0.5672093548444263
tailbud_neural	BLAG11000571	2.3728118	1.4824208	0.01765325735232139	0.5672093548444263
tailbud_neural	BLAG06001175	2.3728118	0.62248784	0.01765325735232139	0.5672093548444263
tailbud_neural	BLAG03000213	2.3728118	2.79564	0.01765325735232139	0.5672093548444263
tailbud_neural	BLAG03001758	2.3728118	0.5618424	0.01765325735232139	0.5672093548444263
tailbud_neural	BLAG02001702	2.3728118	3.0014224	0.01765325735232139	0.5672093548444263
tailbud_neural	BLAG16000493	2.3728118	1.5145941	0.01765325735232139	0.5672093548444263
tailbud_neural	BLAG03002073	2.3728118	9.15671	0.01765325735232139	0.5672093548444263
tailbud_neural	BLAG10000256	2.3728118	1.2922561	0.01765325735232139	0.5672093548444263
tailbud_neural	BLAG10000968	2.3728118	1.068414	0.01765325735232139	0.5672093548444263
