0.0	0.1227864664802899	0.15843096668566026	0.059548234236396214	0.08195321519348064	0.10116470591321869	0.11496941861757493	0.11707511950374616	0.1632825894481893	0.0	0.1227864664802899	0.10116470591321869	0.11707511950374616	0.08195321519348064	0.15843096668566026	0.059548234236396214	0.11496941861757493	0.1632825894481893
0.1227864664802899	0.0	0.14998067203625698	0.13055939591333254	0.14264396674421798	0.06727117531306637	0.043421289123113604	0.16229525735200634	0.1453222050752846	0.1227864664802899	0.0	0.06727117531306637	0.16229525735200634	0.14264396674421798	0.14998067203625698	0.13055939591333254	0.043421289123113604	0.1453222050752846
0.15843096668566026	0.14998067203625698	0.0	0.15541437352997445	0.15336134528943335	0.10246550714985525	0.14862622372913747	0.1915638400652725	0.047834390382305414	0.15843096668566026	0.14998067203625698	0.10246550714985525	0.1915638400652725	0.15336134528943335	0.0	0.15541437352997445	0.14862622372913747	0.047834390382305414
0.059548234236396214	0.13055939591333254	0.15541437352997445	0.0	0.08022278771804148	0.10569687554065332	0.12896210739327185	0.0862120789435985	0.16621982191792672	0.059548234236396214	0.13055939591333254	0.10569687554065332	0.0862120789435985	0.08022278771804148	0.15541437352997445	0.0	0.12896210739327185	0.16621982191792672
0.08195321519348064	0.14264396674421798	0.15336134528943335	0.08022278771804148	0.0	0.11109085906821892	0.1401085033236269	0.1253857101058803	0.15869688804942395	0.08195321519348064	0.14264396674421798	0.11109085906821892	0.1253857101058803	0.0	0.15336134528943335	0.08022278771804148	0.1401085033236269	0.15869688804942395
0.10116470591321869	0.06727117531306637	0.10246550714985525	0.10569687554065332	0.11109085906821892	0.0	0.053426759654703226	0.14809954215272358	0.08639703751357608	0.10116470591321869	0.06727117531306637	0.0	0.14809954215272358	0.11109085906821892	0.10246550714985525	0.10569687554065332	0.053426759654703226	0.08639703751357608
0.11496941861757493	0.043421289123113604	0.14862622372913747	0.12896210739327185	0.1401085033236269	0.053426759654703226	0.0	0.16632210910235412	0.1370076702460411	0.11496941861757493	0.043421289123113604	0.053426759654703226	0.16632210910235412	0.1401085033236269	0.14862622372913747	0.12896210739327185	0.0	0.1370076702460411
0.11707511950374616	0.16229525735200634	0.1915638400652725	0.0862120789435985	0.1253857101058803	0.14809954215272358	0.16632210910235412	0.0	0.20860654002745793	0.11707511950374616	0.16229525735200634	0.14809954215272358	0.0	0.1253857101058803	0.1915638400652725	0.0862120789435985	0.16632210910235412	0.20860654002745793
0.1632825894481893	0.1453222050752846	0.047834390382305414	0.16621982191792672	0.15869688804942395	0.08639703751357608	0.1370076702460411	0.20860654002745793	0.0	0.1632825894481893	0.1453222050752846	0.08639703751357608	0.20860654002745793	0.15869688804942395	0.047834390382305414	0.16621982191792672	0.1370076702460411	0.0
0.0	0.1227864664802899	0.15843096668566026	0.059548234236396214	0.08195321519348064	0.10116470591321869	0.11496941861757493	0.11707511950374616	0.1632825894481893	0.0	0.1227864664802899	0.10116470591321869	0.11707511950374616	0.08195321519348064	0.15843096668566026	0.059548234236396214	0.11496941861757493	0.1632825894481893
0.1227864664802899	0.0	0.14998067203625698	0.13055939591333254	0.14264396674421798	0.06727117531306637	0.043421289123113604	0.16229525735200634	0.1453222050752846	0.1227864664802899	0.0	0.06727117531306637	0.16229525735200634	0.14264396674421798	0.14998067203625698	0.13055939591333254	0.043421289123113604	0.1453222050752846
0.10116470591321869	0.06727117531306637	0.10246550714985525	0.10569687554065332	0.11109085906821892	0.0	0.053426759654703226	0.14809954215272358	0.08639703751357608	0.10116470591321869	0.06727117531306637	0.0	0.14809954215272358	0.11109085906821892	0.10246550714985525	0.10569687554065332	0.053426759654703226	0.08639703751357608
0.11707511950374616	0.16229525735200634	0.1915638400652725	0.0862120789435985	0.1253857101058803	0.14809954215272358	0.16632210910235412	0.0	0.20860654002745793	0.11707511950374616	0.16229525735200634	0.14809954215272358	0.0	0.1253857101058803	0.1915638400652725	0.0862120789435985	0.16632210910235412	0.20860654002745793
0.08195321519348064	0.14264396674421798	0.15336134528943335	0.08022278771804148	0.0	0.11109085906821892	0.1401085033236269	0.1253857101058803	0.15869688804942395	0.08195321519348064	0.14264396674421798	0.11109085906821892	0.1253857101058803	0.0	0.15336134528943335	0.08022278771804148	0.1401085033236269	0.15869688804942395
0.15843096668566026	0.14998067203625698	0.0	0.15541437352997445	0.15336134528943335	0.10246550714985525	0.14862622372913747	0.1915638400652725	0.047834390382305414	0.15843096668566026	0.14998067203625698	0.10246550714985525	0.1915638400652725	0.15336134528943335	0.0	0.15541437352997445	0.14862622372913747	0.047834390382305414
0.059548234236396214	0.13055939591333254	0.15541437352997445	0.0	0.08022278771804148	0.10569687554065332	0.12896210739327185	0.0862120789435985	0.16621982191792672	0.059548234236396214	0.13055939591333254	0.10569687554065332	0.0862120789435985	0.08022278771804148	0.15541437352997445	0.0	0.12896210739327185	0.16621982191792672
0.11496941861757493	0.043421289123113604	0.14862622372913747	0.12896210739327185	0.1401085033236269	0.053426759654703226	0.0	0.16632210910235412	0.1370076702460411	0.11496941861757493	0.043421289123113604	0.053426759654703226	0.16632210910235412	0.1401085033236269	0.14862622372913747	0.12896210739327185	0.0	0.1370076702460411
0.1632825894481893	0.1453222050752846	0.047834390382305414	0.16621982191792672	0.15869688804942395	0.08639703751357608	0.1370076702460411	0.20860654002745793	0.0	0.1632825894481893	0.1453222050752846	0.08639703751357608	0.20860654002745793	0.15869688804942395	0.047834390382305414	0.16621982191792672	0.1370076702460411	0.0
