pax:TIA2EST36_00070	path:pax00010
pax:TIA2EST36_00300	path:pax00010
pax:TIA2EST36_00455	path:pax00010
pax:TIA2EST36_00735	path:pax00010
pax:TIA2EST36_00825	path:pax00010
pax:TIA2EST36_01480	path:pax00010
pax:TIA2EST36_01485	path:pax00010
pax:TIA2EST36_01810	path:pax00010
pax:TIA2EST36_02675	path:pax00010
pax:TIA2EST36_02705	path:pax00010
pax:TIA2EST36_03400	path:pax00010
pax:TIA2EST36_03470	path:pax00010
pax:TIA2EST36_03625	path:pax00010
pax:TIA2EST36_03855	path:pax00010
pax:TIA2EST36_04045	path:pax00010
pax:TIA2EST36_04075	path:pax00010
pax:TIA2EST36_04080	path:pax00010
pax:TIA2EST36_04085	path:pax00010
pax:TIA2EST36_04390	path:pax00010
pax:TIA2EST36_04890	path:pax00010
pax:TIA2EST36_05015	path:pax00010
pax:TIA2EST36_05300	path:pax00010
pax:TIA2EST36_05390	path:pax00010
pax:TIA2EST36_05460	path:pax00010
pax:TIA2EST36_05660	path:pax00010
pax:TIA2EST36_06080	path:pax00010
pax:TIA2EST36_09290	path:pax00010
pax:TIA2EST36_09295	path:pax00010
pax:TIA2EST36_09545	path:pax00010
pax:TIA2EST36_09820	path:pax00010
pax:TIA2EST36_09885	path:pax00010
pax:TIA2EST36_10000	path:pax00010
pax:TIA2EST36_10020	path:pax00010
pax:TIA2EST36_10330	path:pax00010
pax:TIA2EST36_10380	path:pax00010
pax:TIA2EST36_11085	path:pax00010
pax:TIA2EST36_00825	path:pax00020
pax:TIA2EST36_03470	path:pax00020
pax:TIA2EST36_04695	path:pax00020
pax:TIA2EST36_04700	path:pax00020
pax:TIA2EST36_04705	path:pax00020
pax:TIA2EST36_04890	path:pax00020
pax:TIA2EST36_05250	path:pax00020
pax:TIA2EST36_06080	path:pax00020
pax:TIA2EST36_06245	path:pax00020
pax:TIA2EST36_07070	path:pax00020
pax:TIA2EST36_07140	path:pax00020
pax:TIA2EST36_07145	path:pax00020
pax:TIA2EST36_07150	path:pax00020
pax:TIA2EST36_08520	path:pax00020
pax:TIA2EST36_08530	path:pax00020
pax:TIA2EST36_08600	path:pax00020
pax:TIA2EST36_08605	path:pax00020
pax:TIA2EST36_09290	path:pax00020
pax:TIA2EST36_09295	path:pax00020
pax:TIA2EST36_10025	path:pax00020
pax:TIA2EST36_11115	path:pax00020
pax:TIA2EST36_11210	path:pax00020
pax:TIA2EST36_00095	path:pax00030
pax:TIA2EST36_00455	path:pax00030
pax:TIA2EST36_00735	path:pax00030
pax:TIA2EST36_01840	path:pax00030
pax:TIA2EST36_01845	path:pax00030
pax:TIA2EST36_02220	path:pax00030
pax:TIA2EST36_02630	path:pax00030
pax:TIA2EST36_04370	path:pax00030
pax:TIA2EST36_05390	path:pax00030
pax:TIA2EST36_05460	path:pax00030
pax:TIA2EST36_05935	path:pax00030
pax:TIA2EST36_06000	path:pax00030
pax:TIA2EST36_06015	path:pax00030
pax:TIA2EST36_07630	path:pax00030
pax:TIA2EST36_07815	path:pax00030
pax:TIA2EST36_07825	path:pax00030
pax:TIA2EST36_07945	path:pax00030
pax:TIA2EST36_07975	path:pax00030
pax:TIA2EST36_09820	path:pax00030
pax:TIA2EST36_09885	path:pax00030
pax:TIA2EST36_09985	path:pax00030
pax:TIA2EST36_10380	path:pax00030
pax:TIA2EST36_10390	path:pax00030
pax:TIA2EST36_11085	path:pax00030
pax:TIA2EST36_11340	path:pax00030
pax:TIA2EST36_11370	path:pax00030
pax:TIA2EST36_02410	path:pax00040
pax:TIA2EST36_02950	path:pax00040
pax:TIA2EST36_03050	path:pax00040
pax:TIA2EST36_03115	path:pax00040
pax:TIA2EST36_04355	path:pax00040
pax:TIA2EST36_04360	path:pax00040
pax:TIA2EST36_04365	path:pax00040
pax:TIA2EST36_04545	path:pax00040
pax:TIA2EST36_05935	path:pax00040
pax:TIA2EST36_11345	path:pax00040
pax:TIA2EST36_11375	path:pax00040
pax:TIA2EST36_11385	path:pax00040
pax:TIA2EST36_11390	path:pax00040
pax:TIA2EST36_11395	path:pax00040
pax:TIA2EST36_11415	path:pax00040
pax:TIA2EST36_00050	path:pax00051
pax:TIA2EST36_00150	path:pax00051
pax:TIA2EST36_00455	path:pax00051
