ENSG00000184254	20703.9766067305	1.17879213731982	0.0415279462411997	28.3855149126143	3.05239165281428e-177	4.03037793837597e-173
ENSG00000063438	1006.28885449596	1.75690504040203	0.0854819345225115	20.5529396382501	7.24409083294646e-94	4.78254876791125e-90
ENSG00000153292	7009.94981399375	0.779758604044371	0.0388539386853493	20.0689719093626	1.37826108076207e-89	6.06618643679413e-86
ENSG00000181019	8335.71433017857	0.613558067893926	0.0345752342282349	17.7455939660093	1.86418613701213e-70	6.15367843827706e-67
ENSG00000119125	3188.26896592639	0.894383097511864	0.0511869549219286	17.4728717282752	2.30590496269153e-68	6.08943382547579e-65
ENSG00000103044	9132.45526006228	0.737074180572417	0.046358768417737	15.8993477551144	6.40279015786957e-57	1.4090406874085e-53
ENSG00000166949	8043.22547170363	0.651051510063045	0.0410119366299716	15.8746834107623	9.48884691742306e-57	1.78986763853792e-53
ENSG00000140465	356.296038737206	1.83369792291747	0.134700876300764	13.6131105696977	3.34689913317787e-42	4.9102729060534e-39
ENSG00000103257	12367.7574321297	0.540569953084756	0.0408072249510673	13.2469177635324	4.70117609446832e-40	5.64312083194179e-37
ENSG00000090861	5806.15246331187	0.524418386973471	0.0397238332440857	13.2016057904369	8.58845126180695e-40	9.45015920507492e-37
ENSG00000128510	2465.35410589979	0.663837676241519	0.0519940078773554	12.7675804067152	2.4876786125984e-37	2.52671603082686e-34
ENSG00000163659	6614.88615852485	0.603827651388998	0.0492309096564163	12.2652141835917	1.39243612964449e-34	1.31326618970185e-31
ENSG00000185551	2922.65721181931	0.591749756762468	0.0485539583412853	12.1874668302647	3.62515518644397e-34	3.19110327212042e-31
ENSG00000050405	3859.49832386769	0.526147018573514	0.0433864155369841	12.1269990171234	7.59831926762249e-34	5.90165927115808e-31
ENSG00000182319	3088.71315492159	0.591203468689361	0.0497820643507916	11.8758327200619	1.58052304650906e-32	1.15940146145031e-29
ENSG00000169715	4579.08255022396	0.506720675607032	0.0448330661518092	11.3023872579053	1.27698642851766e-29	7.66424036461237e-27
