0.0	0.017051067946320164	0.11570213140257024	0.4854919434207561	0.07105603285063888	0.10862862999505496	0.09385240669484252	0.19165784363720906	0.4180168923068297	0.051485063186507474	0.05214874218946308	0.22416894319378244
0.017051067946320164	0.0	0.111979332953834	0.4851547726188217	0.10852364212787569	0.12903899362839655	0.09485385369043442	0.19253793520876616	0.45975653043734677	0.06774950158925619	0.05449985603773966	0.2178943353161913
0.11570213140257024	0.111979332953834	0.0	0.4502384846094001	0.14683348504314886	0.2024004218504204	0.014978230634002054	0.17811224980201157	0.5978994619418105	0.07327639349007176	0.07526949901425994	0.11620447224237918
0.4854919434207561	0.4851547726188217	0.4502384846094001	0.0	0.49449107149738725	0.5327341524937586	0.4434061428444539	0.16943566361719775	0.5470778076182781	0.4980097523298286	0.42799290782123856	0.1530077067648804
0.07105603285063888	0.10852364212787569	0.14683348504314886	0.49449107149738725	0.0	0.14800955442926123	0.12339064315573556	0.21561651168595275	0.40854729293473835	0.096706870329475	0.07880103350036682	0.2525164990529032
0.10862862999505496	0.12903899362839655	0.2024004218504204	0.5327341524937586	0.14800955442926123	0.0	0.16892949759158804	0.25113987970742313	0.4319889925297472	0.09477833631155885	0.15300514403180776	0.294779021234554
0.09385240669484252	0.09485385369043442	0.014978230634002054	0.4434061428444539	0.12339064315573556	0.16892949759158804	0.0	0.15272427714237358	0.5377546138532339	0.06866050693758119	0.06902160477117458	0.12228759983674198
0.19165784363720906	0.19253793520876616	0.17811224980201157	0.16943566361719775	0.21561651168595275	0.25113987970742313	0.15272427714237358	0.0	0.32449274862648037	0.21580843724192933	0.1358354691662137	0.09360459737811977
0.4180168923068297	0.45975653043734677	0.5978994619418105	0.5470778076182781	0.40854729293473835	0.4319889925297472	0.5377546138532339	0.32449274862648037	0.0	0.5324301293755258	0.37291211096021926	0.6177722356275336
0.051485063186507474	0.06774950158925619	0.07327639349007176	0.4980097523298286	0.096706870329475	0.09477833631155885	0.06866050693758119	0.21580843724192933	0.5324301293755258	0.0	0.08201818119487303	0.18864688610237956
0.05214874218946308	0.05449985603773966	0.07526949901425994	0.42799290782123856	0.07880103350036682	0.15300514403180776	0.06902160477117458	0.1358354691662137	0.37291211096021926	0.08201818119487303	0.0	0.1851710271589816
0.22416894319378244	0.2178943353161913	0.11620447224237918	0.1530077067648804	0.2525164990529032	0.294779021234554	0.12228759983674198	0.09360459737811977	0.6177722356275336	0.18864688610237956	0.1851710271589816	0.0
