55.3373	66.7
54.371	63.010000000000005
51.25	60.81
48.225	61.72
47.372	59.49
44.04	57.8
42.55	58.1
43.43	54.44
46.917	54.93000000000001
47.702	57.95
48.023	55.49
51.222	54.150000000000006
52.349000000000004	56.94
53.607	60.400000000000006
51.981	63.56
54.6154	65.31
52.425	67.18
52.421	70.63
53.898	74.
57.653	74.5
56.986	76.99000000000001
59.641	79.69
58.425	79.81
60.336	76.87
63.221000000000004	77.56
63.442	81.23
63.007	80.19
66.32	78.21000000000001
68.03	81.53999999999999
67.25	80.44
70.28	78.03
70.16	78.19
67.02	75.96000000000001
67.47	72.95
65.365	70.49000000000001
65.123	71.14
63.732	68.63
59.997	68.78999999999999
57.823	67.16
54.7574	67.
56.3761	66.48
59.655	64.63
61.425	67.23
60.03	70.53999999999999
61.482	72.96000000000001
63.423	76.05000000000001
66.01	78.56
69.39	79.48
69.68	83.2
73.14	83.25
75.78999999999999	80.64
77.49000000000001	81.34
80.18	78.67
78.88	75.72
75.27	77.07
73.09	78.22
70.16	80.72
67.3	79.28
63.809	80.56
60.915	78.12
59.429	78.78999999999999
56.1098	77.21000000000001
55.50343	79.33
57.844	82.39
59.479	81.55000000000001
63.176	82.33
65.062	79.7
68.74	79.01
69.71000000000001	75.32
72.97	73.33
75.08	73.12
74.45	69.33
70.62	69.64
70.2	70.99000000000001
69.74	68.28999999999999
70.33	69.
67.25	69.89
67.03	68.38
66.17	70.41
62.435	70.43
63.468	68.12
63.433	65.17
59.747	65.63
58.142	62.14
61.161	60.25
60.72	56.5
63.972	55.33
65.71000000000001	56.71
69.12	55.91
68.68	58.870000000000005
68.59	61.41
71.71000000000001	63.66
71.06	64.41
70.41	61.05
69.14	62.49
66.75	60.92
64.432	63.92
64.583	63.57
63.71	59.83
60.819	60.650000000000006
59.66	63.540000000000006
59.8	61.43000000000001
57.855000000000004	58.53
55.3481	60.980000000000004
54.551	63.02
54.396	59.75
52.062	58.14
49.642	61.120000000000005
49.714	61.07
48.828	57.33
52.103	55.870000000000005
52.778	53.22
55.6828	51.370000000000005
59.04	53.19
62.385	51.620000000000005
65.366	52.07
68.32	50.82
68.15	46.99
65.141	46.58
61.851	48.5
59.819	50.34
56.0598	49.550000000000004
53.761	51.58
50.372	49.96
47.563	52.16
44.72	50.69
42.61	51.44
41.54	49.370000000000005
43.7	50.68
42.94	49.75
46.625	48.77
45.9	45.031000000000006
43.96	44.081
44.33	41.809000000000005
45.03	44.897000000000006
48.103	45.661
49.562	42.109
50.099000000000004	42.183
51.551	45.730000000000004
54.35	44.478
54.7915	41.064
58.369	40.999
58.681	44.754000000000005
61.902	46.28
62.473	47.77
62.703	51.42
60.028	51.07
57.201	50.97
56.885	52.63
57.751	50.410000000000004
55.1763	47.74
54.9957	44.251000000000005
54.385	42.786
57.688	44.414
59.633	42.646
57.811	39.36
58.7	39.562000000000005
62.296	40.667
62.901	37.581
61.237	35.2635
63.28	36.789
66.64	36.792
66.22	33.09
65.94	32.203
68.99	34.388000000000005
71.6	33.484
70.06	30.119
70.06	30.731
67.02	29.881
65.201	32.96
63.526	34.064
61.134	37.018
61.412	38.087
58.639	40.201
59.893	42.205
58.119	44.6
56.3725	44.811
52.962	43.173
50.237	44.743
52.659	46.02
51.082	44.115
53.518	41.249
50.709	38.649
48.914	40.769000000000005
52.173	41.300000000000004
52.848	37.503
49.389	36.872
50.164	39.472
53.444	37.632000000000005
51.536	34.286
48.723	36.0279
51.277	37.404
53.083	34.096000000000004
49.766	32.139
49.	33.898
52.517	34.911300000000004
54.325	31.556
51.208	29.392000000000003
50.477000000000004	26.888
47.458	27.951
44.7	25.728
42.230000000000004	28.341
40.34	31.588
36.629999999999995	31.829
34.379999999999995	32.227000000000004
33.95	35.58775
30.78	35.3712
28.71	38.514
30.88	39.45
34.019999999999996	41.704
36.99	41.257000000000005
39.96	39.152
39.129999999999995	38.029
41.47	35.0745
40.95	31.285000000000004
43.92	30.270000000000003
45.35	26.671
44.3	23.480000000000004
47.212	23.490000000000002
47.232	27.306
43.54	27.427
44.46	25.17
47.602000000000004	27.253
45.51	30.474000000000004
42.96	28.96
45.591	27.53
45.906	30.805
42.19	31.342000000000002
42.04	27.770000000000003
45.09	28.513
43.69	32.005
40.5	30.199
42.33	27.559
45.05	30.015
44.28	33.769
42.69	35.563500000000005
41.92	39.193000000000005
44.33	40.866
44.41	44.492000000000004
47.003	45.317
45.573	43.381
42.	42.128
43.2	39.324
46.483000000000004	38.745000000000005
48.730000000000004	35.8877
48.884	33.563
51.315	31.204
54.347	31.858
54.7216	30.268
57.339	29.689
55.8334	29.047
58.234	27.301000000000002
56.986	27.486000000000004
58.74	24.92
59.416	25.46
60.351	23.340000000000003
63.402	23.970000000000002
61.272	26.021
60.162	28.167
56.5551	27.006
54.9943	26.248
55.098	22.480000000000004
54.6693	22.17
54.464	24.11
55.3701	23.32
54.294	25.200000000000003
56.4571	24.87
55.0262	26.283
56.4459	27.534000000000002
54.9835	28.944000000000003
51.208	28.396
49.732	30.378
47.561	27.330000000000002
47.386	28.851000000000003
44.72	31.366
42.26	28.555
41.25	28.090000000000003
41.34	31.737000000000002
41.75	35.078900000000004
43.2	38.441
40.97	41.496
39.11	42.701
40.59	39.845
39.120000000000005	36.968
39.96	33.253
40.91	31.429000000000002
38.36	32.635000000000005
36.91	29.174
35.29	29.226000000000003
33.22	32.331
32.55	31.067
31.31	27.634
29.06	28.899
27.44	31.574
27.35	29.963
26.51	26.288000000000004
23.259999999999998	25.03
20.380000000000003	23.92
20.79	20.160000000000004
24.57	20.130000000000003
24.07	22.470000000000002
22.450000000000003	19.590000000000003
24.73	16.830000000000002
27.98	18.5
26.32	19.740000000000002
27.06	23.43
25.79	25.6
25.490000000000002	29.435000000000002
27.73	32.429
28.41	32.816
27.51	29.094
31.18	28.075000000000003
33.65	28.892000000000003
36.56	28.955000000000002
35.11	32.166000000000004
36.16	35.0925
35.03	38.725
31.64	37.297000000000004
30.9	37.868
33.629999999999995	40.256
32.75	41.232
35.36	42.087
35.31	45.374
34.730000000000004	45.037000000000006
34.08	41.263000000000005
30.9	39.183
31.68	35.7864
28.44	34.177
29.47	34.414
33.15	33.722
31.98	30.195
30.67	29.770000000000003
33.93	31.292
36.18	28.894000000000002
33.94	25.898000000000003
34.3	26.945
38.07	27.235
38.2	23.6
36.16	22.200000000000003
38.379999999999995	24.03
41.620000000000005	22.900000000000002
40.53	19.21
38.69	18.180000000000003
35.870000000000005	15.540000000000003
32.230000000000004	16.41
32.21	14.060000000000002
35.91	14.810000000000002
35.010000000000005	18.490000000000002
32.269999999999996	17.630000000000003
34.84	15.470000000000002
37.11	18.57
34.24	20.67
33.29	18.150000000000002
36.94	18.39
36.379999999999995	22.200000000000003
33.07	21.770000000000003
34.629999999999995	19.19
37.620000000000005	21.550000000000004
35.019999999999996	24.220000000000002
32.870000000000005	21.660000000000004
35.8	20.550000000000004
35.6	24.1
32.1	23.36
33.36	20.44
33.230000000000004	21.71
35.34	20.380000000000003
33.99	21.380000000000003
36.260000000000005	20.93
34.8	18.37
35.41	19.090000000000003
35.35	15.520000000000003
38.25	14.010000000000002
39.92	17.28
39.65	15.98
37.05	16.96
34.34	14.930000000000003
32.33	15.380000000000003
28.93	16.840000000000003
27.16	16.720000000000002
27.12	14.010000000000002
26.02	16.180000000000003
29.31	18.07
31.36	14.82
28.59	13.
28.66	15.590000000000003
32.510000000000005	15.530000000000001
32.75	11.690000000000001
30.18	11.330000000000002
32.14	13.840000000000003
35.49	12.180000000000003
34.05	8.66
35.07	7.360000000000003
33.46	6.140000000000001
32.06	8.350000000000001
33.09	6.130000000000003
36.64	5.400000000000002
37.06	9.16
35.61	10.16
37.95	7.720000000000002
40.94	8.940000000000001
40.35	12.680000000000003
39.68	12.360000000000003
41.51	9.180000000000003
44.2	8.110000000000003
45.874	4.690000000000001
49.42	5.760000000000002
52.685	3.7900000000000027
55.8902	5.400000000000002
58.762	3.270000000000003
