ENSG00000272909	0.038996
ENSG00000272734	0.001336
ENSG00000272720	0.007329
ENSG00000272482	0.000052
ENSG00000272216	0.032264
ENSG00000270172	0.008746
ENSG00000270127	0.020279
ENSG00000269968	0.000033
ENSG00000268223	0.001665
ENSG00000267128	0.005425
ENSG00000262160	0.013866
ENSG00000261490	0.042342
ENSG00000261373	0.000614
ENSG00000260912	0.022839
ENSG00000260822	0.018454
ENSG00000260565	0.004005
ENSG00000259976	0.001344
ENSG00000254470	0.003070
ENSG00000253368	0.000007
ENSG00000253187	0.032444
ENSG00000251095	0.000000
ENSG00000250899	0.017272
ENSG00000250588	0.035603
ENSG00000250562	0.042245
ENSG00000249673	0.001499
ENSG00000248019	0.007771
ENSG00000247626	0.000061
ENSG00000244694	0.001911
ENSG00000244509	0.000003
ENSG00000244041	0.004793
ENSG00000243477	0.000401
ENSG00000243364	0.026497
ENSG00000242960	0.036785
ENSG00000242612	0.018454
ENSG00000242498	0.029843
ENSG00000242265	0.000533
ENSG00000240891	0.000172
ENSG00000240875	0.001945
ENSG00000239653	0.010797
ENSG00000239521	0.001025
ENSG00000238227	0.000015
ENSG00000237172	0.036791
ENSG00000236333	0.016450
ENSG00000236017	0.034368
ENSG00000235750	0.000000
ENSG00000235706	0.033469
ENSG00000235523	0.000000
ENSG00000234975	0.013502
ENSG00000234546	0.018527
ENSG00000234420	0.000530
ENSG00000233589	0.015577
ENSG00000233559	0.012062
ENSG00000233493	0.030171
ENSG00000232187	0.013342
ENSG00000230606	0.021152
ENSG00000230487	0.046002
ENSG00000230439	0.001457
ENSG00000229358	0.039066
ENSG00000228705	0.011452
ENSG00000225614	0.000082
ENSG00000225339	0.004851
ENSG00000224877	0.000339
ENSG00000224870	0.011671
ENSG00000223764	0.037912
ENSG00000222009	0.001460
ENSG00000221869	0.002170
ENSG00000219891	0.015045
ENSG00000218537	0.028420
ENSG00000214922	0.028565
ENSG00000213901	0.029928
ENSG00000213672	0.011544
ENSG00000213398	0.001800
ENSG00000213390	0.003133
ENSG00000213347	0.002431
ENSG00000206712	0.008205
ENSG00000206417	0.003452
ENSG00000206195	0.040174
ENSG00000206075	0.000000
ENSG00000205913	0.001200
ENSG00000205592	0.017388
ENSG00000205189	0.000139
ENSG00000205129	0.000872
ENSG00000204947	0.036095
ENSG00000204822	0.031118
ENSG00000204175	0.013968
