median_percentage	3.5385
n_alignments	255
1	0.9231
2	3.956
3	5.814
4	4.2435
5	5.4582
6	5.7377
7	1.3043
8	4.0541
9	5.6818
10	5.0
11	0.0
12	3.9526
13	4.4693
14	2.8807
15	2.6346
16	4.0107
17	0.0
18	5.1333
19	3.2692
20	3.4562
21	4.1308
22	0.0
23	0.0
24	0.0
25	5.8615
26	0.0
27	3.5889
28	5.1402
29	5.3163
30	4.9336
31	3.0534
32	7.6271
33	5.6761
34	5.4348
35	5.6911
36	0.0
37	4.5273
38	5.892
39	0.0
40	4.4674
41	2.6316
42	0.0
43	0.0
44	4.6196
45	2.5873
46	3.3557
47	2.8889
48	3.1447
49	4.1371
50	2.7304
51	4.6784
52	2.926
53	4.2045
54	2.8951
55	5.6901
56	3.1828
57	6.0729
58	0.0
59	6.8306
60	0.0
61	5.5977
62	6.4039
63	5.2734
64	4.908
65	0.0
66	3.2415
67	4.0506
68	2.5778
69	3.0523
70	3.5714
71	3.0371
72	3.4375
73	1.908
74	3.0564
75	5.9548
76	3.7671
77	5.9072
78	4.4164
79	6.0484
80	3.2037
81	3.3613
82	5.1282
83	3.9841
84	1.5789
85	1.9608
86	6.0264
87	5.7895
88	0.0
89	4.058
90	4.0486
91	2.994
92	6.9565
93	4.5033
94	3.876
95	3.7748
96	3.8168
97	3.6502
98	1.875
99	7.2948
100	4.5455
101	3.0387
102	0.0
103	3.3333
104	0.0
105	0.0
106	5.2174
107	2.2013
108	5.6511
109	3.9046
110	4.4092
111	0.0
112	2.3762
113	1.44
114	3.4848
115	3.7363
116	3.7975
117	2.6549
118	5.1429
119	2.139
120	4.6205
121	2.2672
122	5.5556
123	0.0
124	3.0952
125	3.7441
126	4.692
127	3.7736
128	3.9832
129	1.4634
130	5.1146
131	4.5714
132	4.6368
133	3.3186
134	0.0
135	0.0
136	3.8123
137	0.0
138	5.1813
139	0.0
140	3.7956
141	0.8547
142	0.0
143	3.056
144	8.6331
145	3.0675
146	0.0
147	4.4554
148	1.7032
149	3.8961
150	0.0
151	5.1793
152	3.2289
153	0.0
154	7.6923
155	5.6338
156	2.4083
157	1.8626
158	4.7733
159	4.1185
160	7.9545
161	3.304
162	3.1095
163	0.0
164	4.5936
165	2.5135
166	0.0
167	3.75
168	2.4812
169	2.7316
170	0.0
171	4.2373
172	2.8125
173	3.0544
174	3.1034
175	2.1378
176	16.5017
177	4.8246
178	1.5193
179	4.4643
180	4.662
181	0.0
182	4.7288
183	3.2573
184	3.1128
185	4.1322
186	3.8913
187	2.8061
188	4.1667
189	6.25
190	3.4878
191	3.937
192	5.3097
193	7.5269
194	5.0093
195	0.0
196	5.3265
197	0.0
198	5.2402
199	5.1247
200	3.5211
201	4.91
202	3.5602
203	4.1315
204	6.1728
205	3.8835
206	2.7322
207	3.1856
208	2.6998
209	2.9106
210	0.0
211	2.2094
212	4.4915
213	0.0
214	4.6154
215	6.3725
216	5.7572
217	3.5639
218	0.0
219	0.0
220	3.2187
221	4.3573
222	3.3195
223	4.2763
224	1.3514
225	1.9197
226	0.0
227	1.3393
228	3.1915
229	4.721
230	0.0
231	4.4955
232	5.9055
233	3.4121
234	1.4354
235	2.7233
236	0.0
237	0.0
238	3.9062
239	0.0
240	5.2055
241	1.4147
242	1.6667
243	3.5778
244	3.5385
245	0.0
246	0.0
247	4.1335
248	2.7431
249	4.1096
250	2.9381
251	4.0881
252	3.3898
253	5.8378
254	2.6946
255	4.1591
