phase3_rows	187720
phase3_unique_sample_names_all	2947
phase3_unique_sample_names_nonwithdrawn	2812
phase3_withdrawn_rows	9686
encode_graph_records	1398
encode_filtered_grch38_atac_bam_records	0
encode_filtered_grch38_atac_bam_unique_samples	0
encode_filtered_records_missing_md5	0
encode_filtered_duplicate_sample_records	0
candidate_samples_in_phase3_all	0
candidate_samples_in_phase3_nonwithdrawn	0
candidate_samples_not_in_phase3	0
matching_records_written	0
matching_samples_written	0
matching_samples	
