0.247387	synonymous_variant
0.287671	synonymous_variant
0.294872	splice_region_variant
0.277419	intron_variant
0.275862	intron_variant
0.266667	intron_variant
0.266667	intron_variant
0.254717	synonymous_variant
0.040000	3_prime_UTR_variant
0.219178	synonymous_variant
0.246575	missense_variant
0.277778	synonymous_variant
0.276316	intron_variant
0.288462	intron_variant
0.227273	intron_variant
0.294118	missense_variant
0.034783	3_prime_UTR_variant
0.026087	3_prime_UTR_variant
0.071429	intron_variant
0.231579	synonymous_variant
0.221374	synonymous_variant
0.257353	missense_variant
0.159420	splice_region_variant
0.250000	missense_variant
0.256881	splice_region_variant
0.000000	intron_variant
0.252101	missense_variant
0.296399	synonymous_variant
0.051282	intron_variant
0.294737	intron_variant
0.254902	synonymous_variant
0.222222	splice_region_variant
0.000000	intron_variant
0.000000	intron_variant
0.273438	missense_variant
0.285714	intron_variant
0.009756	3_prime_UTR_variant
0.298387	intron_variant
0.000000	intron_variant
0.000000	intron_variant
0.272414	synonymous_variant
0.251969	synonymous_variant
0.020101	3_prime_UTR_variant
0.030151	3_prime_UTR_variant
0.297297	missense_variant
0.057143	intron_variant
0.047619	intron_variant
0.228070	synonymous_variant
0.239316	synonymous_variant
0.290179	synonymous_variant
0.256410	intron_variant
0.260417	intron_variant
0.282158	synonymous_variant
0.240741	synonymous_variant
0.278481	synonymous_variant
0.088889	intron_variant
0.187500	splice_region_variant
0.083333	intron_variant
0.222222	intron_variant
0.280899	synonymous_variant
0.234043	synonymous_variant
0.000000	3_prime_UTR_variant
0.287879	3_prime_UTR_variant
0.299145	synonymous_variant
0.278481	intron_variant
0.283784	intron_variant
0.000000	intron_variant
0.000000	intron_variant
0.253333	missense_variant
0.257246	synonymous_variant
0.287356	3_prime_UTR_variant
0.142857	intron_variant
0.100000	intron_variant
0.235294	intron_variant
0.292887	synonymous_variant
0.083333	intron_variant
0.272727	intron_variant
0.007634	3_prime_UTR_variant
0.015267	3_prime_UTR_variant
0.075000	intron_variant
0.062500	intron_variant
0.052632	intron_variant
0.250000	intron_variant
0.227273	intron_variant
0.243243	intron_variant
0.244898	5_prime_UTR_variant
0.255556	synonymous_variant
0.117647	intron_variant
0.228571	synonymous_variant
0.277580	synonymous_variant
0.273543	synonymous_variant
0.281553	synonymous_variant
0.272727	intron_variant
0.285714	intron_variant
0.285714	intron_variant
0.293103	missense_variant
0.250000	intron_variant
0.000000	intron_variant
0.258278	synonymous_variant
0.250000	missense_variant
0.206897	synonymous_variant
0.257732	intron_variant
0.241071	splice_region_variant
0.284024	missense_variant
0.000000	intron_variant
0.250000	intron_variant
0.278481	synonymous_variant
0.040000	intron_variant
