	synonymous_variant
	synonymous_variant
	intron_variant
	intron_variant
	missense_variant
	missense_variant
	missense_variant
	intron_variant
	synonymous_variant
	synonymous_variant
	intron_variant
	missense_variant
	intron_variant
	synonymous_variant
	missense_variant
	synonymous_variant
	synonymous_variant
	5_prime_UTR_variant
	intron_variant
	missense_variant
	synonymous_variant
	missense_variant
	intron_variant
	intron_variant
	intron_variant
	splice_region_variant
	splice_region_variant
1.000000	synonymous_variant
	synonymous_variant
	inframe_deletion
	synonymous_variant
0.672727	intron_variant
	intron_variant
	intron_variant
0.496933	intron_variant
0.440678	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
0.500000	splice_region_variant
	synonymous_variant
	intron_variant
	intron_variant
	splice_region_variant
	synonymous_variant
	synonymous_variant
	intron_variant
	3_prime_UTR_variant
0.532203	synonymous_variant
	splice_region_variant
	intron_variant
	intron_variant
0.527778	intron_variant
0.410112	synonymous_variant
	intron_variant
	synonymous_variant
0.514706	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
0.341463	synonymous_variant
	synonymous_variant
0.978495	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	splice_region_variant
	missense_variant
	synonymous_variant
	splice_region_variant
	intron_variant
	missense_variant
0.462882	synonymous_variant
	intron_variant
	synonymous_variant
	synonymous_variant
0.364238	synonymous_variant
0.370879	synonymous_variant
0.346154	synonymous_variant
1.000000	intron_variant
	synonymous_variant
1.000000	intron_variant
	intron_variant
	splice_region_variant
	synonymous_variant
	intron_variant
	synonymous_variant
0.473214	missense_variant
	missense_variant
	synonymous_variant
	missense_variant
	synonymous_variant
	splice_region_variant
	synonymous_variant
	splice_region_variant
	synonymous_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	missense_variant
	missense_variant
1.000000	synonymous_variant
	synonymous_variant
	synonymous_variant
	missense_variant
0.482394	missense_variant
1.000000	intron_variant
	synonymous_variant
	synonymous_variant
1.000000	intron_variant
1.000000	synonymous_variant
	3_prime_UTR_variant
	5_prime_UTR_variant
	splice_region_variant
	splice_region_variant
	intron_variant
	missense_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
	missense_variant
	missense_variant
	missense_variant
	synonymous_variant
	missense_variant
0.442786	missense_variant
	missense_variant
	missense_variant
	missense_variant
	synonymous_variant
	missense_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	synonymous_variant
	missense_variant
	missense_variant
0.333333	missense_variant
	missense_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
0.566434	intron_variant
0.472527	intron_variant
0.426087	intron_variant
0.450000	intron_variant
	intron_variant
	intron_variant
	splice_region_variant
	synonymous_variant
0.479730	synonymous_variant
	synonymous_variant
1.000000	missense_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	synonymous_variant
	3_prime_UTR_variant
	splice_region_variant
1.000000	intron_variant
0.681159	intron_variant
0.671429	intron_variant
0.250000	intron_variant
	splice_region_variant
	intron_variant
0.395349	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
	synonymous_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
1.000000	intron_variant
	intron_variant
	missense_variant
	synonymous_variant
	synonymous_variant
0.473684	intron_variant
0.304598	missense_variant
	intron_variant
0.375000	missense_variant
	missense_variant
	missense_variant
	synonymous_variant
	intron_variant
	3_prime_UTR_variant
0.481481	synonymous_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
0.477273	3_prime_UTR_variant
	intron_variant
0.428571	splice_region_variant
	synonymous_variant
	intron_variant
	synonymous_variant
	splice_region_variant
	intron_variant
0.557823	intron_variant
	synonymous_variant
	intron_variant
	intron_variant
	missense_variant
	intron_variant
	intron_variant
0.424242	intron_variant
	synonymous_variant
	missense_variant
	intron_variant
	missense_variant
	intron_variant
	intron_variant
1.000000	intron_variant
	splice_region_variant
	intron_variant
	intron_variant
0.533333	5_prime_UTR_premature_start_codon_gain_variant
	missense_variant
	intron_variant
0.477124	synonymous_variant
0.387097	intron_variant
1.000000	3_prime_UTR_variant
	3_prime_UTR_variant
	missense_variant
	intron_variant
1.000000	5_prime_UTR_variant
1.000000	5_prime_UTR_variant
	synonymous_variant
	intron_variant
	intron_variant
	synonymous_variant
0.594595	intron_variant
0.483516	intron_variant
	synonymous_variant
	synonymous_variant
	missense_variant
	synonymous_variant
