0.247387	synonymous_variant
0.287671	synonymous_variant
0.254717	synonymous_variant
0.219178	synonymous_variant
0.277778	synonymous_variant
0.231579	synonymous_variant
0.221374	synonymous_variant
0.296399	synonymous_variant
0.254902	synonymous_variant
0.272414	synonymous_variant
0.251969	synonymous_variant
0.22807	synonymous_variant
0.239316	synonymous_variant
0.290179	synonymous_variant
0.282158	synonymous_variant
0.240741	synonymous_variant
0.278481	synonymous_variant
0.280899	synonymous_variant
0.234043	synonymous_variant
0.299145	synonymous_variant
0.257246	synonymous_variant
0.292887	synonymous_variant
0.255556	synonymous_variant
0.228571	synonymous_variant
0.27758	synonymous_variant
0.273543	synonymous_variant
0.281553	synonymous_variant
0.258278	synonymous_variant
0.206897	synonymous_variant
0.278481	synonymous_variant
