	synonymous_variant
	synonymous_variant
0.539683	intron_variant
0.539683	intron_variant
	missense_variant
	missense_variant
	missense_variant
	intron_variant
0.424383	synonymous_variant
0.432635	synonymous_variant
	intron_variant
	missense_variant
	intron_variant
	synonymous_variant
	missense_variant
	synonymous_variant
	synonymous_variant
	5_prime_UTR_variant
	intron_variant
	missense_variant
	synonymous_variant
	missense_variant
0.521739	intron_variant
	intron_variant
	intron_variant
	splice_region_variant
	splice_region_variant
0.443478	synonymous_variant
	synonymous_variant
	inframe_deletion
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	splice_region_variant
	synonymous_variant
	intron_variant
	intron_variant
	splice_region_variant
	synonymous_variant
	synonymous_variant
	intron_variant
0.380952	3_prime_UTR_variant
1.000000	synonymous_variant
	splice_region_variant
	intron_variant
	intron_variant
0.937500	intron_variant
1.000000	synonymous_variant
	intron_variant
	synonymous_variant
1.000000	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
1.000000	synonymous_variant
	synonymous_variant
0.988095	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	splice_region_variant
	missense_variant
	synonymous_variant
	splice_region_variant
	intron_variant
	missense_variant
0.480159	synonymous_variant
	intron_variant
	synonymous_variant
	synonymous_variant
0.306569	synonymous_variant
0.335648	synonymous_variant
0.321311	synonymous_variant
1.000000	intron_variant
	synonymous_variant
1.000000	intron_variant
	intron_variant
	splice_region_variant
	synonymous_variant
0.629214	intron_variant
0.508571	synonymous_variant
	missense_variant
	missense_variant
	synonymous_variant
	missense_variant
	synonymous_variant
	splice_region_variant
	synonymous_variant
	splice_region_variant
	synonymous_variant
	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	missense_variant
	missense_variant
1.000000	synonymous_variant
	synonymous_variant
	synonymous_variant
	missense_variant
	missense_variant
1.000000	intron_variant
	synonymous_variant
	synonymous_variant
1.000000	intron_variant
0.990431	synonymous_variant
	3_prime_UTR_variant
	5_prime_UTR_variant
	splice_region_variant
	splice_region_variant
	intron_variant
	missense_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
	synonymous_variant
	missense_variant
	missense_variant
	missense_variant
0.438356	synonymous_variant
	missense_variant
	missense_variant
	missense_variant
	missense_variant
	missense_variant
	synonymous_variant
	missense_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	synonymous_variant
0.480519	missense_variant
	missense_variant
	missense_variant
	missense_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	splice_region_variant
	synonymous_variant
0.528926	synonymous_variant
	synonymous_variant
1.000000	missense_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
	synonymous_variant
	3_prime_UTR_variant
	splice_region_variant
0.565217	intron_variant
1.000000	intron_variant
1.000000	intron_variant
0.974684	intron_variant
0.466019	splice_region_variant
0.521277	intron_variant
1.000000	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
0.258278	synonymous_variant
	intron_variant
	synonymous_variant
0.327273	synonymous_variant
	intron_variant
	intron_variant
	intron_variant
	intron_variant
	synonymous_variant
1.000000	intron_variant
	intron_variant
	missense_variant
	synonymous_variant
	synonymous_variant
1.000000	intron_variant
0.346269	missense_variant
	missense_variant
0.250000	missense_variant
	missense_variant
	synonymous_variant
0.476190	intron_variant
	3_prime_UTR_variant
	synonymous_variant
	intron_variant
1.000000	intron_variant
1.000000	synonymous_variant
0.472973	intron_variant
	intron_variant
	synonymous_variant
0.433544	intron_variant
1.000000	3_prime_UTR_variant
	intron_variant
	splice_region_variant
	synonymous_variant
	intron_variant
	synonymous_variant
	splice_region_variant
	intron_variant
1.000000	intron_variant
	synonymous_variant
	intron_variant
	intron_variant
	missense_variant
	intron_variant
	intron_variant
1.000000	intron_variant
	synonymous_variant
	missense_variant
	intron_variant
	missense_variant
	intron_variant
	intron_variant
	intron_variant
0.571429	intron_variant
	splice_region_variant
	intron_variant
	intron_variant
0.505376	5_prime_UTR_premature_start_codon_gain_variant
	missense_variant
	intron_variant
0.206897	synonymous_variant
0.580645	intron_variant
1.000000	3_prime_UTR_variant
	3_prime_UTR_variant
	missense_variant
	intron_variant
1.000000	5_prime_UTR_variant
1.000000	5_prime_UTR_variant
	synonymous_variant
	intron_variant
	intron_variant
	synonymous_variant
	intron_variant
	intron_variant
	synonymous_variant
	synonymous_variant
	missense_variant
