-1.033000	1.723000
-0.536000	-0.729000
0.531000	-0.729000
-0.589000	1.613000
-3.435000	-0.729000
-1.473000	1.891000
-0.520000	-0.729000
-3.448000	1.351000
0.531000	-0.729000
-2.038000	-0.729000
-0.548000	0.399000
-1.002000	0.874000
-0.696000	0.553000
-2.243000	1.204000
0.531000	-0.729000
0.531000	0.325000
0.531000	-0.729000
-0.807000	0.669000
-0.567000	2.715000
0.531000	-0.729000
0.531000	0.475000
-0.634000	-0.729000
-0.752000	0.613000
-0.399000	-0.729000
-0.064000	0.515000
-2.629000	0.923000
0.531000	-0.729000
-1.892000	-0.729000
-0.567000	0.419000
0.531000	-0.729000
-4.458000	0.575000
0.531000	-0.729000
-2.951000	-0.729000
0.531000	1.993000
0.531000	0.326000
-1.086000	-0.729000
0.531000	-0.729000
-0.629000	-0.729000
0.531000	0.528000
-1.997000	0.592000
0.531000	0.568000
-8.036000	0.325000
0.531000	0.617000
0.531000	0.228000
0.531000	0.753000
-4.907000	-0.729000
-0.711000	1.869000
-0.378000	-0.729000
0.531000	-0.729000
0.531000	-0.004000
0.531000	-0.729000
0.531000	-0.729000
-0.567000	1.566000
-0.567000	-0.729000
-0.365000	-0.729000
0.531000	-0.729000
0.531000	0.563000
-1.263000	0.209000
0.531000	-0.729000
-7.959000	3.710000
-0.408000	-0.729000
0.531000	-0.729000
0.531000	0.596000
0.531000	0.606000
-0.421000	0.266000
0.531000	1.693000
0.531000	1.233000
0.531000	-0.729000
0.531000	0.244000
0.531000	1.661000
-1.444000	0.303000
-4.393000	-0.729000
0.531000	2.726000
-0.495000	-0.729000
-0.750000	-0.729000
-0.773000	-0.729000
-2.361000	-0.729000
0.531000	-0.729000
0.531000	0.390000
-0.612000	0.466000
-0.839000	-0.729000
-0.559000	-0.729000
0.531000	-0.729000
0.531000	0.620000
-0.854000	2.168000
-2.059000	0.625000
-0.638000	-0.729000
0.531000	0.183000
-3.291000	-0.729000
-1.000000	-0.729000
-2.129000	-0.729000
-0.664000	-0.729000
0.531000	0.536000
0.531000	0.709000
