0.536000	0.729000
3.435000	0.729000
0.520000	0.729000
3.448000	-1.351000
2.038000	0.729000
2.243000	-1.204000
0.634000	0.729000
0.399000	0.729000
2.629000	-0.923000
1.892000	0.729000
4.458000	-0.575000
2.951000	0.729000
1.086000	0.729000
0.629000	0.729000
1.997000	-0.592000
8.036000	-0.325000
4.907000	0.729000
0.378000	0.729000
0.567000	0.729000
0.365000	0.729000
1.263000	-0.209000
7.959000	-3.710000
0.408000	0.729000
1.444000	-0.303000
4.393000	0.729000
0.495000	0.729000
0.750000	0.729000
0.773000	0.729000
2.361000	0.729000
0.839000	0.729000
0.559000	0.729000
2.059000	-0.625000
0.638000	0.729000
3.291000	0.729000
1.000000	0.729000
2.129000	0.729000
0.664000	0.729000
