guide_001	0.460781
guide_002	0.456577
guide_003	0.466587
guide_004	0.477709
guide_005	0.466012
guide_006	0.447761
guide_007	0.450239
guide_008	0.424274
guide_009	0.446244
guide_010	0.455124
guide_011	-1.28433
guide_012	-0.121234
guide_013	0.441192
guide_014	0.442333
guide_015	0.480359
guide_016	0.450102
guide_017	0.457828
guide_018	0.459501
guide_019	0.45114
guide_020	0.438952
guide_021	0.424554
guide_022	0.436864
guide_023	0.463852
guide_024	0.436297
guide_025	0.469448
guide_026	0.414751
guide_027	0.47569
guide_028	0.44735
guide_029	0.424213
guide_030	0.465077
guide_031	0.438027
guide_032	0.448701
guide_033	0.44776
guide_034	0.465421
guide_035	0.447417
guide_036	0.439197
guide_037	0.455653
guide_038	0.440364
guide_039	0.472297
guide_040	0.423486
guide_041	0.43953
guide_042	0.416028
guide_043	0.463415
guide_044	0.452134
guide_045	0.446061
guide_046	0.47328
guide_047	0.411643
guide_048	0.436687
guide_049	0.439442
guide_050	0.462431
