0.0	0.017051067946320164	0.11570213140257024	0.4854919434207561	0.07105603285063888	0.10862862999505496	0.09385240669484252	0.19165784363720906	0.4180168923068297	0.051485063186507474	0.05214874218946308	0.22416894319378244	3.3306690738754696e-15	0.01705106794635891	0.22416894319376623	0.48549194342075963	0.071056032850633	0.10862862999504053	0.0938524066948363	0.19165784363720262	0.41801689230679173	0.05148506318651824	0.052148742189463526	0.1157021314024761
0.017051067946320164	0.0	0.111979332953834	0.4851547726188217	0.10852364212787569	0.12903899362839655	0.09485385369043442	0.19253793520876616	0.45975653043734677	0.06774950158925619	0.05449985603773966	0.2178943353161913	0.0170510679463155	1.2223555501122974e-13	0.21789433531614844	0.4851547726188228	0.10852364212784116	0.12903899362842075	0.09485385369042154	0.19253793520877893	0.4597565304372617	0.06774950158924475	0.05449985603773544	0.11197933295382034
0.11570213140257024	0.111979332953834	0.0	0.4502384846094001	0.14683348504314886	0.2024004218504204	0.014978230634002054	0.17811224980201157	0.5978994619418105	0.07327639349007176	0.07526949901425994	0.11620447224237918	0.11570213140253305	0.11197933295389717	0.11620447224238539	0.450238484609396	0.14683348504316185	0.2024004218503962	0.01497823063401238	0.17811224980202756	0.5978994619418037	0.07327639349008397	0.07526949901418545	0.0
0.4854919434207561	0.4851547726188217	0.4502384846094001	0.0	0.49449107149738725	0.5327341524937586	0.4434061428444539	0.16943566361719775	0.5470778076182781	0.4980097523298286	0.42799290782123856	0.1530077067648804	0.48549194342074875	0.48515477261883955	0.1530077067648633	4.107825191113079e-15	0.49449107149739036	0.5327341524937502	0.44340614284445745	0.16943566361720674	0.5470778076182651	0.4980097523298327	0.42799290782121746	0.4502384846093529
0.07105603285063888	0.10852364212787569	0.14683348504314886	0.49449107149738725	0.0	0.14800955442926123	0.12339064315573556	0.21561651168595275	0.40854729293473835	0.096706870329475	0.07880103350036682	0.2525164990529032	0.07105603285062523	0.10852364212791887	0.25251649905290396	0.4944910714973866	0.0	0.14800955442926256	0.12339064315574011	0.21561651168595997	0.4085472929347004	0.09670687032946412	0.07880103350030776	0.14683348504308458
0.10862862999505496	0.12903899362839655	0.2024004218504204	0.5327341524937586	0.14800955442926123	0.0	0.16892949759158804	0.25113987970742313	0.4319889925297472	0.09477833631155885	0.15300514403180776	0.294779021234554	0.10862862999502698	0.1290389936284444	0.2947790212345007	0.532734152493761	0.14800955442929253	3.3861802251067274e-14	0.16892949759158626	0.251139879707429	0.4319889925297141	0.0947783363115583	0.15300514403174892	0.20240042185035867
0.09385240669484252	0.09485385369043442	0.014978230634002054	0.4434061428444539	0.12339064315573556	0.16892949759158804	0.0	0.15272427714237358	0.5377546138532339	0.06866050693758119	0.06902160477117458	0.12228759983674198	0.09385240669480921	0.09485385369044541	0.12228759983672666	0.4434061428444559	0.12339064315575199	0.16892949759160159	2.9531932455029164e-14	0.15272427714239611	0.5377546138532328	0.06866050693759018	0.0690216047710761	0.014978230633927891
0.19165784363720906	0.19253793520876616	0.17811224980201157	0.16943566361719775	0.21561651168595275	0.25113987970742313	0.15272427714237358	0.0	0.32449274862648037	0.21580843724192933	0.1358354691662137	0.09360459737811977	0.19165784363719296	0.19253793520877227	0.09360459737806215	0.16943566361719964	0.21561651168594265	0.2511398797073927	0.15272427714239978	1.3511414209688155e-13	0.3244927486264717	0.21580843724194643	0.1358354691661422	0.1781122498019292
0.4180168923068297	0.45975653043734677	0.5978994619418105	0.5470778076182781	0.40854729293473835	0.4319889925297472	0.5377546138532339	0.32449274862648037	0.0	0.5324301293755258	0.37291211096021926	0.6177722356275336	0.41801689230680317	0.45975653043733666	0.6177722356275379	0.547077807618277	0.4085472929347258	0.43198899252974376	0.5377546138532405	0.3244927486264916	0.0	0.5324301293755205	0.3729121109601764	0.5978994619417735
0.051485063186507474	0.06774950158925619	0.07327639349007176	0.4980097523298286	0.096706870329475	0.09477833631155885	0.06866050693758119	0.21580843724192933	0.5324301293755258	0.0	0.08201818119487303	0.18864688610237956	0.05148506318650459	0.06774950158926663	0.18864688610234348	0.4980097523298326	0.09670687032946446	0.0947783363115644	0.06866050693759873	0.21580843724195298	0.5324301293755127	0.0	0.08201818119483695	0.07327639348999959
