filters=768,896,1024,1152,1280,1536
stem	1228800
conv_tower_block_0	4133376
conv_tower_block_1	5051392
conv_tower_block_2	6690560
conv_tower_block_3	8559104
conv_tower_block_4	10657024
conv_tower_block_5	14557696
transformer_block_0	15840256
transformer_block_1	15840256
transformer_block_2	15840256
transformer_block_3	15840256
transformer_block_4	15840256
transformer_block_5	15840256
transformer_block_6	15840256
transformer_block_7	15840256
transformer_block_8	15840256
transformer_block_9	15840256
transformer_block_10	15840256
final_pointwise	4724736
head_human	16326849
head_mouse	5048939
trunk_total	229845504
heads_total	21375788
trainable_total	251221292
