Sample1
1	Sample1
2	Sample1
3	Sample1
4	Sample1
5	Sample1
6	Sample1
7	Sample1
8	Sample1
9	Sample1
10	Sample1
11	Sample1
12	Sample1
13	Sample1
14	Sample1
15	Sample1
16	Sample1
17	Sample1
18	Sample1
19	Sample1
20	Sample1
21	Sample1
22	Sample1
23	Sample1
24	Sample1
25	Sample1
26	Sample1
27	Sample1
28	Sample1
29	Sample1
30	Sample1
31	Sample1
32	Sample1
33	Sample1
34	Sample1
35	Sample1
36	Sample1
37	Sample1
38	Sample1
39	Sample1
40	Sample1
41	Sample1
42	Sample1
43	Sample1
44	Sample1
45	Sample1
46	Sample1
47	Sample1
48	Sample1
49	Sample1
50	Sample1
51	Sample1
52	Sample1
53	Sample1
54	Sample1
55	Sample1
56	Sample1
57	Sample1
58	Sample1
59	Sample1
60	Sample1
61	Sample1
62	Sample1
63	Sample1
64	Sample1
65	Sample1
66	Sample1
67	Sample1
68	Sample1
69	Sample1
70	Sample1
71	Sample1
72	Sample1
73	Sample1
74	Sample1
75	Sample1
76	Sample1
77	Sample1
78	Sample1
79	Sample1
80	Sample1
81	Sample1
82	Sample1
83	Sample1
84	Sample1
85	Sample1
86	Sample1
87	Sample1
88	Sample1
89	Sample1
90	Sample1
91	Sample1
92	Sample1
93	Sample1
94	Sample1
95	Sample1
96	Sample1
97	Sample1
98	Sample1
99	Sample1
100	Sample1
101	Sample1
102	Sample1
103	Sample1
104	Sample1
105	Sample1
106	Sample1
107	Sample1
108	Sample1
109	Sample1
110	Sample1
111	Sample1
112	Sample1
113	Sample1
114	Sample1
115	Sample1
116	Sample1
117	Sample1
118	Sample1
119	Sample1
120	Sample1
121	Sample1
122	Sample1
123	Sample1
124	Sample1
125	Sample1
126	Sample1
127	Sample1
128	Sample1
129	Sample1
130	Sample1
131	Sample1
132	Sample1
133	Sample1
134	Sample1
135	Sample1
136	Sample1
137	Sample1
138	Sample1
139	Sample1
140	Sample1
141	Sample1
142	Sample1
143	Sample1
144	Sample1
145	Sample1
146	Sample1
147	Sample1
148	Sample1
149	Sample1
150	Sample1
151	Sample1
152	Sample1
153	Sample1
154	Sample1
155	Sample1
156	Sample1
157	Sample1
158	Sample1
159	Sample1
160	Sample1
161	Sample1
162	Sample1
163	Sample1
164	Sample1
165	Sample1
166	Sample1
167	Sample1
168	Sample1
169	Sample1
170	Sample1
171	Sample1
172	Sample1
173	Sample1
174	Sample1
175	Sample1
176	Sample1
177	Sample1
178	Sample1
179	Sample1
180	Sample1
181	Sample1
182	Sample1
183	Sample1
184	Sample1
185	Sample1
186	Sample1
187	Sample1
188	Sample1
189	Sample1
190	Sample1
191	Sample1
192	Sample1
193	Sample1
194	Sample1
195	Sample1
196	Sample1
197	Sample1
198	Sample1
199	Sample1
200	Sample1
201	Sample1
202	Sample1
203	Sample1
204	Sample1
205	Sample1
206	Sample1
207	Sample1
208	Sample1
209	Sample1
