HG02571	d709c0152e841bea79d68951b47df427
HG02588	e592b054de8903cce5e2fb25f88b1c9e
HG02610	7eed78f47dea039f1532eb0605286b18
HG02623	2fa733308a2dac4cbfc09dba79c332ea
HG02642	4d4e6827add661e394804f575041cd34
HG02678	5cfd6787d8e02211b9cfcf0cdbb3d5a5
HG02759	73e60d0446bdb995b38cf37274c7e7e7
HG02763	9fa70b420130ca0150ec6e5d5d27b22e
HG02798	3c01ff80f2e0f57aa299fa95b4009119
HG02840	9f3be2a35c75c9b7b0f73290883b1591
HG02852	86d819db9206832fb54853581f63acd1
HG02870	9199c0ad6ff68d19ad66bc5ed20db697
HG02884	e39262832afac99d3ae5e436abca0fb3
HG02885	3d22fccf967596fd65bec080d5e43524
HG02938	05d62214e6c2826bcb065d8735b07485
HG02943	19221f02914085612ce2c6ca6d0b1fa0
HG02970	568d0f46cebc18002763434f95dc9969
HG02973	c30e23c0556d6a53c36e9ee72afc8e13
HG02981	11dd81e1ad971b39d9bead2d86be4800
HG03025	67916d292b0ec86235fc9eda8203ad8a
HG03039	4ab8c94c74cc75174fc4826a7c5dd102
HG03045	19dd00867a4f094440d7ae0eb8bdac01
HG03060	fad12a3e0c2779cb5b98c4ec2004978d
HG03064	f093fac8cf42e5ec8bebf3b0c8383864
HG03066	148718145964b98468627c22c656f18b
HG03095	18be33cb26c31a986cdf78c3f6959732
HG03097	d2fe6e478d9c113bcf28e2582856974e
HG03103	f5f8481c57b227902eb2a0f7b259bdf7
HG03108	5722e2590036dfc5b07ca910f34340e6
HG03135	03e0db2e066033c76df8641221fdcabe
HG03139	fd3bce3af2537a89518fb233b56f9abb
HG03159	4101503ea6aa5afed696babaf2730d16
HG03175	cd8ab8907882ba9e76ec882c0bddf0bd
HG03196	52c130df2cc232bd3ce921b6899f1485
HG03280	23d33fa23ebed1b3c5dd596a0b1934c4
HG03342	69ea343d3ed728e00efccd52c37afd6b
HG03354	28512c5e00ee6f0de9bb0fb223bfa56b
HG03378	46acb3a0393066804a51767793656192
HG03432	df4547a448cb6eed34c4f1ac0fa94dae
HG03439	a794b3660f7991e0c22b360578f05520
HG03442	c5eac6ff59366054fe2a098e58363a44
HG03457	0a34ba29d2489343677fd85e5ee62209
HG03460	19c4dfffff43350a9eaff3b644c93049
HG03469	fc57381d00f1032666f6f1bf7a5863c7
HG03520	63e4e5fd3df0e87be7b361692e83d64f
HG03521	9a57304a9fff5865019af964b9ac9023
HG03558	a91a9aebfab666b407aa886b1fb4a6a6
HG03565	0bf13e85c128c921760766a6351535a6
HG03571	d277ed4a324e8fd0b0dd71e8e1564fe4
HG03575	2e872db29e6e7891ab3826983e269f04
NA18498	e6adf601f0f4b5d143e62d3fceba89dc
NA18499	afe244ce86f8c504a3239d88ad687bbc
NA18502	aa380634252dbacddda3c21ffd78f1e3
NA18505	32950e9b2e0d0f218d71c5fd2a2fbd39
NA18508	91a668c8d93a5be0cca6ce8aab7e6647
NA18511	24c07b77753deaac172a5582619dfc5e
NA18517	e1230fa9e4aa86d97f1f75eec38d4a0e
NA18519	95519f4b652c60947be8060a030e295d
NA18520	58978b027f5c6179f0dacca0412803a3
NA18858	58b2103ecaedd5c3b80c125cca3a5d4f
NA18861	e21b43e2f908796c2f99d70431041424
NA18867	109938df3e43584eb79c541abb7b668c
NA18868	bcb8429eec182ef72fdd817adf931875
NA18870	f63172bd240ef0e01f5df9a350daac18
NA18873	448d37aff0a92a77e7650a9463f9e2fb
NA18907	8774f9c6fb0ce5b7431659317b725269
NA18909	ea9fa1b8e95dcf7be3543af93120e557
NA19023	63a27c8571cb80395f11fec5709b976f
NA19025	623a2a1a2cdb41565b8f2e3d81501acf
NA19035	42a4544e66bb7b7fab851d4b9d8c4ec7
NA19043	e819bcc97f4366407fc09e7dbae5dcc3
NA19324	ac2262710ccb04a22855dd7b1a1be7bf
NA19328	a361413efd00cc5ab5b923aa36c9a046
NA19351	04124dcb69f15d6653a433194c78db2b
NA19372	67325ceba10b19f26573823859d5bd93
NA19395	ff6a5b50ee18e209238a714caee6897d
NA19397	1da56b9d2456ce4625b67836980a9e31
NA19438	ce56cc29b385fe189ae5dfd75594bdd0
NA19452	904317b255b6288158ade0fca5c7eafa
NA19455	390fdb6ec2ff732c411fd470d4bd0c3b
NA19463	cb27f91a6d81f8426f74b67ee5df09f0
NA19467	d2e0bd5f7cfefcab0e800ae8a0532e08
NA19468	f69468f5afd408a0aab79c25723464f1
NA21360	f9a565162e80b1074dc90b6b45a3e73b
NA21367	2c38fb9fc087b5e81c8506105a96e0b8
NA21381	e1b9fae15f7e5383bb0751d129cd1c64
NA21390	349b4f96679fce3236912d5141b54fa5
NA21423	67a3b5b9c6616e69c93c8ce4be67abd7
NA21447	331663197b81b92e0e10010c2611e23b
NA21515	a47d0caf3fd8091ea9d0cd34af6b64f5
NA21526	e850c01d72e45d5028eca3f2e79e0719
NA21528	8a0ecbd445049e734463f77a580e2753
NA21529	5e5fd85b57e4c94c3119f4624e942a17
NA21576	42ae55e4d7ee07ff61476592312b6718
NA21619	12469850e4f7b5e97e1f1ace4438ac16
NA21717	391ea0bc74c8f4b5cfb7025b235015e8
NA21723	3f9999d6fb1ffdf8138583624ac224c0
NA21737	b6b300599a8cdb317ebbd757ab200746
NA21786	38e18e350e19fcdb282a7cf59354b1e3
NA21825	4b22fcbf436fbb69419bfbf2388d0392
