135367	1
33696	9606
18042	207598
8351	9526
8103	314295
5114	9604
4469	314293
4318	1437010
3128	9596
2825	9347
2394	9597
2023	314146
1578	0
819	9443
744	9598
574	32524
520	131567
262	117571
259	32525
250	9595
248	9527
217	2759
213	376913
210	9577
188	33213
184	9599
172	314145
148	9528
145	9590
140	9483
138	9601
138	32523
126	61853
116	9544
115	88764
96	10181
92	81572
90	40674
88	9479
87	591936
79	9569
78	10090
76	37293
75	60711
69	54180
66	9555
66	33154
65	9498
60	9565
55	39432
55	336983
52	9989
50	9796
49	9600
49	9531
48	9541
47	38070
47	30611
47	2715852
41	9470
38	9515
37	544448
37	1868482
36	257877
34	9539
33	9545
31	542827
30	30608
29	9447
29	61621
28	9823
27	9593
27	9568
27	246437
27	10239
25	39107
24	32630
24	2100
22	51337
22	30560
21	9789
21	35500
21	2
20	9365
20	7776
20	376915
20	27675
20	10141
19	91561
19	379532
19	30538
18	885580
18	337687
17	9915
17	9780
17	61622
17	30657
16	9722
16	379584
15	9974
15	9655
15	50954
15	192404
15	1884717
15	109475
14	9721
14	61156
14	59479
14	59472
14	214514
14	143292
14	1026970
13	9986
13	9646
13	9608
13	9361
13	314147
13	30640
13	185453
12	9977
12	9803
12	9430
12	9371
12	66440
12	575201
12	51338
12	33550
12	28737
12	1958907
12	1489872
12	10160
12	10036
11	9940
11	9835
11	9407
11	61471
11	60746
11	59481
11	38626
11	34839
11	291302
11	186990
11	127582
10	9979
10	9975
10	9821
10	9423
10	9397
10	49442
10	337730
10	311790
10	130825
10	10016
9	9913
9	9709
9	9657
9	95912
9	9434
9	9417
9	9415
9	9401
9	9398
9	9337
9	8287
9	42254
9	376911
9	35658
9	337677
9	3072905
9	27622
9	109478
9	10088
8	9973
8	9681
8	89399
8	8825
8	68408
8	62283
8	482537
8	43179
8	37032
8	33554
8	3078114
8	2697049
8	202946
8	1338369
8	10066
7	9999
7	9978
7	9726
7	9605
7	9422
7	77932
7	73337
7	30532
7	186625
7	1329799
7	110931
7	10015
6	9992
6	9983
6	9836
6	9711
6	9662
6	9615
6	9379
6	9263
6	51298
6	42410
6	337963
6	27592
6	2732396
6	249018
6	225400
6	176946
6	143302
6	111789
6	109678
6	10116
6	10114
6	10040
6	100272
5	9995
5	9994
5	9632
5	9431
5	89673
5	8090
5	6072
5	59482
5	59463
5	55153
5	48708
5	39087
5	376917
5	3136022
5	29088
5	29078
5	2832643
5	27615
5	13551
5	105255
5	10149
4	99802
4	9963
4	9895
4	98922
4	9785
4	9766
4	9665
4	9612
4	862507
4	7955
4	7369
4	59534
4	5763
4	447135
4	42100
4	41426
4	33511
4	32561
4	32536
4	29278
4	27794
4	2653789
4	261503
4	1747
4	170557
4	170555
4	169417
4	13616
4	1230840
4	111838
4	10093
4	10047
4	10029
3	9925
3	9886
3	9850
3	9787
3	9771
3	9767
3	9696
3	95602
3	9534
3	9402
3	9362
3	93162
3	9305
3	8782
3	7924
3	7742
3	76717
3	7653
3	72407
3	61484
3	51240
3	498257
3	491861
3	48193
3	48139
3	38674
3	37012
3	3603
3	34880
3	327740
3	326968
3	29760
3	2746895
3	187106
3	175797
3	161450
3	1608482
3	133901
3	118797
3	113540
3	1129001
3	1047088
3	10129
3	1010633
3	10041
3	10026
2	9918
2	9880
2	9838
2	9755
2	9749
2	9740
2	9739
2	9714
2	9704
2	9685
2	9669
2	9639
2	9557
2	9373
2	9261
2	9258
2	9126
2	9103
2	906689
2	8955
2	8383
2	8267
2	8015
2	7888
2	7830
2	7764
2	7753
2	7711
2	7266
2	723540
2	7222
2	71275
2	71010
2	64144
2	629360
2	61452
2	61388
2	57412
2	57078
2	54602
2	460621
2	4565
2	451864
2	43959
2	42514
2	40370
2	399045
2	391180
2	3817
2	379583
2	3755
2	37443
2	3705
2	37028
2	37011
2	3656
2	34884
2	34878
2	33562
2	325434
2	32358
2	3111921
2	307959
2	2895623
2	27697
2	2767358
2	2732506
2	269721
2	2290929
2	214687
2	2099
2	205130
2	1979941
2	1963758
2	195615
2	1883
2	175006
2	162266
2	146911
2	143291
2	1415580
2	134920
2	1329961
2	1329950
2	1294634
2	110835
2	106734
2	1046264
2	10167
2	101020
2	100897
2	10089
2	10045
2	10020
1	99883
1	992332
1	9903
1	989973
1	9859
1	984962
1	983564
1	9793
1	9750
1	9741
1	9728
1	9716
1	9694
1	9644
1	9643
1	96344
1	9625
1	9586
1	95300
1	9519
1	95110
1	941984
1	93934
1	938081
1	9376
1	9348
1	93214
1	931890
1	9277
1	9223
1	9172
1	90675
1	9031
1	889378
1	884348
1	877558
1	87229
1	8720
1	86661
1	866043
1	8502
1	8495
1	8467
1	8417
1	8342
1	82985
1	8256
1	8242
1	8237
1	81927
1	80972
1	8087
1	80863
1	8019
1	8018
1	7998
1	7994
1	7962
1	7952
1	7913
1	77658
1	7740
1	77151
1	75352
1	75329
1	7493
1	74926
1	74533
1	7434
1	743375
1	742174
1	7282
1	7245
1	7234
1	7147
1	70543
1	6956
1	691883
1	68878
1	688661
1	685728
1	6850
1	6832
1	679663
1	674529
1	66656
1	6656
1	651
1	64838
1	64663
1	64656
1	641818
1	64176
1	63155
1	629358
1	619842
1	61478
1	61474
1	61472
1	613905
1	61383
1	61221
1	60894
1	60249
1	59560
1	588596
1	58612
1	5849
1	57397
1	56560
1	565004
1	561895
1	55363
1	55291
1	55118
1	55038
1	545695
1	544504
1	54318
1	54135
1	521720
1	51549
1	508554
1	504472
1	499056
1	498747
1	495146
1	494514
1	4932
1	485958
1	48498
1	47969
1	469
1	467262
1	46514
1	4577
1	4527
1	446470
1	445782
